,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
484,2022-07-29,77.01,78.16,77.0,77.84,75.74,5926562,5926562,0.83,1.08,77.5025,"July 29, 22",0.0108
485,2022-07-28,75.64,77.28,75.31,77.04,74.97,5688062,5688062,1.4,1.85,76.3175,"July 28, 22",0.0185
486,2022-07-27,74.38,76.12,74.32,75.87,73.83,6677226,6677226,1.49,2.0,75.1725,"July 27, 22",0.02
487,2022-07-26,74.8,75.3,73.71,74.03,72.04,7284442,7284442,-0.77,-1.03,74.46,"July 26, 22",-0.0103
488,2022-07-25,75.1,75.43,74.34,74.86,72.84,5721609,5721609,-0.24,-0.31957,74.9325,"July 25, 22",-0.0031957
489,2022-07-22,74.82,75.29,74.26,74.9,72.88,6659961,6659961,0.08,0.10692,74.8175,"July 22, 22",0.0010692
490,2022-07-21,72.15,74.63,72.13,74.54,72.53,7005112,7005112,2.39,3.31,73.3625,"July 21, 22",0.0331
491,2022-07-20,72.55,73.1,72.16,72.59,70.64,5655726,5655726,0.04,0.05513439,72.6,"July 20, 22",0.0005513439
492,2022-07-19,70.64,72.3,70.26,72.24,70.29,7160284,7160284,1.6,2.27,71.36,"July 19, 22",0.0227
493,2022-07-18,71.25,71.71,70.15,70.21,68.32,4642410,4642410,-1.04,-1.46,70.83,"July 18, 22",-0.0146
494,2022-07-15,70.26,70.87,70.0,70.74,68.84,5134170,5134170,0.48,0.68318,70.4675,"July 15, 22",0.0068318
495,2022-07-14,69.16,69.58,68.23,69.45,67.58,4915580,4915580,0.29,0.41932,69.105,"July 14, 22",0.0041932
496,2022-07-13,69.05,70.53,68.68,70.03,68.14,6454765,6454765,0.98,1.42,69.5725,"July 13, 22",0.0142
497,2022-07-12,71.6,71.94,70.07,70.41,68.51,7140901,7140901,-1.19,-1.66,71.005,"July 12, 22",-0.0166
498,2022-07-11,71.0,71.97,70.9,71.57,69.64,4554846,4554846,0.57,0.80282,71.36,"July 11, 22",0.0080282
499,2022-07-08,71.69,72.24,71.33,71.87,69.62,4927307,4927307,0.18,0.25108,71.7825,"July 08, 22",0.0025108
500,2022-07-07,71.83,71.98,71.18,71.83,69.58,7814621,7814621,0.0,0.0,71.705,"July 07, 22",0.0
501,2022-07-06,72.32,72.74,71.31,71.66,69.42,6043679,6043679,-0.66,-0.91261,72.0075,"July 06, 22",-0.0091261
502,2022-07-05,70.38,72.0,70.18,71.99,69.74,9043000,9043000,1.61,2.29,71.1375,"July 05, 22",0.0229
503,2022-07-01,69.85,70.98,69.81,70.87,68.65,7805555,7805555,1.02,1.46,70.3775,"July 01, 22",0.0146
504,2022-06-30,68.21,70.25,68.21,69.87,67.69,9888767,9888767,1.66,2.43,69.135,"June 30, 22",0.0243
505,2022-06-29,69.03,70.09,68.78,69.21,67.05,8077928,8077928,0.18,0.26076,69.2775,"June 29, 22",0.0026076
506,2022-06-28,70.57,71.07,68.53,68.58,66.44,7253564,7253564,-1.99,-2.82,69.6875,"June 28, 22",-0.0282
507,2022-06-27,69.37,70.85,68.94,70.41,68.21,8840843,8840843,1.04,1.5,69.8925,"June 27, 22",0.015
508,2022-06-24,68.33,70.78,67.97,70.7,68.49,20132584,20132584,2.37,3.47,69.445,"June 24, 22",0.0347
509,2022-06-23,66.45,67.87,66.31,67.63,65.52,8775794,8775794,1.18,1.78,67.065,"June 23, 22",0.0178
510,2022-06-22,66.93,67.57,66.38,66.53,64.45,8222382,8222382,-0.4,-0.59764,66.8525,"June 22, 22",-0.0059764
511,2022-06-21,68.61,69.53,67.39,67.68,65.56,10047748,10047748,-0.93,-1.36,68.3025,"June 21, 22",-0.0136
512,2022-06-17,68.75,69.37,67.39,67.72,65.6,16445643,16445643,-1.03,-1.5,68.3075,"June 17, 22",-0.015
513,2022-06-16,68.5,68.96,67.58,68.71,66.56,10685987,10685987,0.21,0.30657,68.4375,"June 16, 22",0.0030657
514,2022-06-15,70.45,71.42,68.67,69.7,67.52,11765545,11765545,-0.75,-1.06,70.06,"June 15, 22",-0.0106
515,2022-06-14,72.0,72.43,69.02,70.72,68.51,29661295,29661295,-1.28,-1.78,71.0425,"June 14, 22",-0.0178
516,2022-06-13,65.78,66.1,63.76,64.05,62.05,16547246,16547246,-1.73,-2.63,64.9225,"June 13, 22",-0.0263
517,2022-06-10,67.98,68.22,66.96,67.14,65.04,10261566,10261566,-0.84,-1.24,67.575,"June 10, 22",-0.0124
518,2022-06-09,70.77,71.16,69.2,69.22,67.06,6828482,6828482,-1.55,-2.19,70.0875,"June 09, 22",-0.0219
519,2022-06-08,72.01,72.15,70.94,71.38,69.15,5253466,5253466,-0.63,-0.87488,71.62,"June 08, 22",-0.0087488
520,2022-06-07,71.59,73.13,71.59,72.69,70.42,5675655,5675655,1.1,1.54,72.25,"June 07, 22",0.0154
521,2022-06-06,72.63,74.84,72.63,72.97,70.69,5274706,5274706,0.34,0.46813,73.2675,"June 06, 22",0.0046813
522,2022-06-03,72.56,72.96,71.23,71.79,69.55,8169519,8169519,-0.77,-1.06,72.135,"June 03, 22",-0.0106
523,2022-06-02,71.48,73.19,71.01,73.14,70.85,6200443,6200443,1.66,2.32,72.205,"June 02, 22",0.0232
524,2022-06-01,73.02,73.27,71.15,71.6,69.36,5804707,5804707,-1.42,-1.94,72.26,"June 01, 22",-0.0194
525,2022-05-31,72.23,72.98,71.52,71.92,69.67,16890347,16890347,-0.31,-0.42918,72.1625,"May 31, 22",-0.0042918
526,2022-05-27,72.36,72.85,71.55,72.78,70.51,6566671,6566671,0.42,0.58043,72.385,"May 27, 22",0.0058043
527,2022-05-26,70.13,72.12,69.91,71.66,69.42,6759102,6759102,1.53,2.18,70.955,"May 26, 22",0.0218
528,2022-05-25,68.88,70.22,68.77,69.83,67.65,7103302,7103302,0.95,1.38,69.425,"May 25, 22",0.0138
529,2022-05-24,69.67,70.53,68.31,69.03,66.87,6644122,6644122,-0.64,-0.91862,69.385,"May 24, 22",-0.0091862
530,2022-05-23,69.31,70.47,68.67,70.04,67.85,7370173,7370173,0.73,1.05,69.6225,"May 23, 22",0.0105
531,2022-05-20,67.88,68.69,66.85,68.63,66.48,7531062,7531062,0.75,1.1,68.0125,"May 20, 22",0.011
532,2022-05-19,67.48,67.9,66.72,67.04,64.94,9451784,9451784,-0.44,-0.65205,67.285,"May 19, 22",-0.0065205
533,2022-05-18,70.8,70.94,67.81,68.3,66.17,7977287,7977287,-2.5,-3.53,69.4625,"May 18, 22",-0.0353
534,2022-05-17,71.05,71.9,70.7,71.88,69.63,5952505,5952505,0.835,1.17,71.3825,"May 17, 22",0.0117
535,2022-05-16,70.69,70.91,69.39,69.71,67.53,6942287,6942287,-0.98,-1.39,70.175,"May 16, 22",-0.0139
536,2022-05-13,70.96,71.98,70.53,71.17,68.95,6700124,6700124,0.21,0.29594,71.16,"May 13, 22",0.0029594
537,2022-05-12,70.88,70.93,68.97,70.73,68.52,11698892,11698892,-0.15,-0.21163,70.3775,"May 12, 22",-0.0021163
538,2022-05-11,72.31,73.46,70.87,71.03,68.81,6932051,6932051,-1.28,-1.77,71.9175,"May 11, 22",-0.0177
539,2022-05-10,72.5,73.62,71.27,72.53,70.26,8129032,8129032,0.03,0.04137931,72.48,"May 10, 22",0.0004137931
540,2022-05-09,71.64,72.59,71.17,71.54,69.3,7019736,7019736,-0.1,-0.13959,71.735,"May 09, 22",-0.0013959
541,2022-05-06,72.13,72.94,71.63,72.49,70.22,6222457,6222457,0.36,0.4991,72.2975,"May 06, 22",0.004991
542,2022-05-05,74.0,74.72,71.99,72.8,70.52,7197207,7197207,-1.2,-1.62,73.3775,"May 05, 22",-0.0162
543,2022-05-04,73.38,75.35,72.79,75.21,72.86,6760142,6760142,1.83,2.49,74.1825,"May 04, 22",0.0249
544,2022-05-03,73.85,74.21,72.81,73.29,71.0,5211626,5211626,-0.56,-0.75829,73.54,"May 03, 22",-0.0075829
545,2022-05-02,73.93,74.6,72.53,74.0,71.69,7379947,7379947,0.07,0.09468416,73.765,"May 02, 22",0.0009468416
546,2022-04-29,75.34,75.87,73.15,73.4,71.11,7946947,7946947,-1.94,-2.57,74.44,"April 29, 22",-0.0257
547,2022-04-28,75.52,76.63,74.6,76.14,73.76,6178748,6178748,0.62,0.82097,75.7225,"April 28, 22",0.0082097
548,2022-04-27,74.58,76.02,74.42,74.76,72.42,7279244,7279244,0.18,0.24135,74.945,"April 27, 22",0.0024135
549,2022-04-26,76.35,76.65,74.48,74.51,72.18,7555238,7555238,-1.84,-2.41,75.4975,"April 26, 22",-0.0241
550,2022-04-25,76.2,77.06,74.7,76.98,74.57,7305933,7305933,0.78,1.02,76.235,"April 25, 22",0.0102
551,2022-04-22,79.27,79.7,76.16,76.21,73.83,9357054,9357054,-3.06,-3.86,77.835,"April 22, 22",-0.0386
552,2022-04-21,81.49,81.6,79.33,79.48,77.0,5616095,5616095,-2.01,-2.47,80.475,"April 21, 22",-0.0247
553,2022-04-20,79.79,81.86,79.79,80.29,77.78,9472638,9472638,0.5,0.62664,80.4325,"April 20, 22",0.0062664
554,2022-04-19,78.25,79.78,78.24,79.56,77.07,5412371,5412371,1.31,1.67,78.9575,"April 19, 22",0.0167
555,2022-04-18,79.15,79.98,77.91,78.22,75.78,4955883,4955883,-0.93,-1.17,78.815,"April 18, 22",-0.0117
556,2022-04-14,79.83,80.36,79.32,79.45,76.97,5590385,5590385,-0.38,-0.47601,79.74,"April 14, 22",-0.0047601
557,2022-04-13,79.26,79.96,78.63,79.75,77.26,4728639,4728639,0.49,0.61822,79.4,"April 13, 22",0.0061822
558,2022-04-12,79.95,80.99,79.02,79.33,76.85,6174735,6174735,-0.62,-0.77548,79.8225,"April 12, 22",-0.0077548
559,2022-04-11,80.63,81.13,79.7,79.76,77.27,5738411,5738411,-0.87,-1.08,80.305,"April 11, 22",-0.0108
560,2022-04-08,81.71,81.83,80.26,80.94,78.41,6182460,6182460,-0.77,-0.94236,81.185,"April 08, 22",-0.0094236
561,2022-04-07,81.25,82.01,80.78,81.54,78.99,7112164,7112164,0.29,0.35692,81.395,"April 07, 22",0.0035692
562,2022-04-06,81.92,82.47,81.37,82.12,79.24,5492353,5492353,0.2,0.24414,81.97,"April 06, 22",0.0024414
563,2022-04-05,83.4,84.52,82.67,82.94,80.03,5143421,5143421,-0.46,-0.55156,83.3825,"April 05, 22",-0.0055156
564,2022-04-04,82.25,84.3,82.0,84.07,81.12,7884320,7884320,1.82,2.21,83.155,"April 04, 22",0.0221
565,2022-04-01,83.04,83.36,81.47,82.01,79.14,6147478,6147478,-1.03,-1.24,82.47,"April 01, 22",-0.0124
566,2022-03-31,83.11,83.91,82.59,82.73,79.83,9433347,9433347,-0.38,-0.45723,83.085,"March 31, 22",-0.0045723
567,2022-03-30,83.96,84.36,83.12,83.36,80.44,5533157,5533157,-0.6,-0.71463,83.7,"March 30, 22",-0.0071463
568,2022-03-29,84.49,84.51,83.11,84.29,81.34,5762029,5762029,-0.2,-0.23671,84.1,"March 29, 22",-0.0023671
569,2022-03-28,81.74,83.71,81.74,83.6,80.67,6626753,6626753,1.86,2.28,82.6975,"March 28, 22",0.0228
570,2022-03-25,82.04,82.84,81.23,81.73,78.87,5685003,5685003,-0.31,-0.37786,81.96,"March 25, 22",-0.0037786
571,2022-03-24,80.65,82.82,80.49,82.24,79.36,7025694,7025694,1.59,1.97,81.55,"March 24, 22",0.0197
572,2022-03-23,81.25,81.41,80.22,80.39,77.57,7451282,7451282,-0.86,-1.06,80.8175,"March 23, 22",-0.0106
573,2022-03-22,81.46,82.23,80.83,81.8,78.93,9292304,9292304,0.34,0.41738,81.58,"March 22, 22",0.0041738
574,2022-03-21,81.28,81.98,80.27,80.96,78.12,8131283,8131283,-0.32,-0.3937,81.1225,"March 21, 22",-0.003937
575,2022-03-18,79.63,81.99,78.84,81.68,78.82,24176035,24176035,2.05,2.57,80.535,"March 18, 22",0.0257
576,2022-03-17,79.78,81.29,79.26,80.6,77.78,10462536,10462536,0.82,1.03,80.2325,"March 17, 22",0.0103
577,2022-03-16,81.0,81.23,77.75,79.96,77.16,14071329,14071329,-1.04,-1.28,79.985,"March 16, 22",-0.0128
578,2022-03-15,78.05,81.54,77.07,80.6,77.78,16847194,16847194,2.55,3.27,79.315,"March 15, 22",0.0327
579,2022-03-14,77.92,78.6,75.44,77.07,74.37,13306302,13306302,-0.85,-1.09,77.2575,"March 14, 22",-0.0109
580,2022-03-11,76.7,79.9,74.0,77.82,75.09,22795849,22795849,1.12,1.46,77.105,"March 11, 22",0.0146
581,2022-03-10,75.1,76.85,75.03,76.65,73.96,13812596,13812596,1.55,2.06,75.9075,"March 10, 22",0.0206
582,2022-03-09,74.92,76.95,74.69,76.1,73.43,8959496,8959496,1.18,1.58,75.665,"March 09, 22",0.0158
583,2022-03-08,73.84,75.23,73.11,73.33,70.76,9134057,9134057,-0.51,-0.69068,73.8775,"March 08, 22",-0.0069068
584,2022-03-07,76.29,76.39,73.44,74.32,71.72,11110149,11110149,-1.97,-2.58,75.11,"March 07, 22",-0.0258
585,2022-03-04,77.67,77.91,75.78,76.49,73.81,8841964,8841964,-1.18,-1.52,76.9625,"March 04, 22",-0.0152
586,2022-03-03,78.96,79.04,77.43,78.25,75.51,8203025,8203025,-0.71,-0.89919,78.42,"March 03, 22",-0.0089919
587,2022-03-02,76.45,78.86,76.25,78.28,75.54,8527165,8527165,1.83,2.39,77.46,"March 02, 22",0.0239
588,2022-03-01,75.98,76.5,75.62,76.01,73.35,8752131,8752131,0.03,0.03948407,76.0275,"March 01, 22",0.0003948407
589,2022-02-28,75.57,76.7,75.02,75.97,73.31,9234369,9234369,0.4,0.52931,75.815,"February 28, 22",0.0052931
590,2022-02-25,74.65,76.83,74.32,76.35,73.68,8291803,8291803,1.7,2.28,75.5375,"February 25, 22",0.0228
591,2022-02-24,70.94,74.94,70.23,74.81,72.19,11240472,11240472,3.87,5.46,72.73,"February 24, 22",0.0546
592,2022-02-23,74.07,74.38,72.35,72.47,69.93,6807081,6807081,-1.6,-2.16,73.3175,"February 23, 22",-0.0216
593,2022-02-22,73.82,74.91,73.62,74.12,71.52,8039023,8039023,0.3,0.40639,74.1175,"February 22, 22",0.0040639
594,2022-02-18,75.5,75.73,74.28,74.57,71.96,7790102,7790102,-0.93,-1.23,75.02,"February 18, 22",-0.0123
595,2022-02-17,78.76,78.98,75.33,75.53,72.88,9247133,9247133,-3.23,-4.1,77.15,"February 17, 22",-0.041
596,2022-02-16,79.47,79.78,78.22,79.19,76.42,6227096,6227096,-0.28,-0.35233,79.165,"February 16, 22",-0.0035233
597,2022-02-15,79.39,79.93,79.21,79.77,76.98,5713602,5713602,0.38,0.47865,79.575,"February 15, 22",0.0047865
598,2022-02-14,79.58,79.73,78.44,78.95,76.18,5389794,5389794,-0.63,-0.79166,79.175,"February 14, 22",-0.0079166
599,2022-02-11,81.84,82.43,79.53,79.75,76.96,7670453,7670453,-2.09,-2.55,80.8875,"February 11, 22",-0.0255
600,2022-02-10,82.75,83.78,81.62,81.85,78.98,6336287,6336287,-0.9,-1.09,82.5,"February 10, 22",-0.0109
601,2022-02-09,81.75,83.65,81.65,83.45,80.53,8755857,8755857,1.7,2.08,82.625,"February 09, 22",0.0208
602,2022-02-08,80.29,80.86,79.8,80.79,77.96,6585399,6585399,0.5,0.62274,80.435,"February 08, 22",0.0062274
603,2022-02-07,82.14,82.25,80.66,80.74,77.91,6292225,6292225,-1.4,-1.7,81.4475,"February 07, 22",-0.017
604,2022-02-04,82.03,82.91,81.47,82.11,79.23,5570209,5570209,0.08,0.0975253,82.13,"February 04, 22",0.000975253
605,2022-02-03,81.63,82.76,81.63,81.94,79.07,8207183,8207183,0.31,0.37976,81.99,"February 03, 22",0.0037976
606,2022-02-02,81.16,82.88,80.84,82.5,79.61,9287553,9287553,1.34,1.65,81.845,"February 02, 22",0.0165
607,2022-02-01,81.4,81.4,79.65,81.04,78.2,8016863,8016863,-0.36,-0.44226,80.8725,"February 01, 22",-0.0044226
608,2022-01-31,80.49,81.64,80.12,81.16,78.32,10594228,10594228,0.67,0.8324,80.8525,"January 31, 22",0.008324
609,2022-01-28,79.99,80.5,78.57,80.48,77.66,7854679,7854679,0.49,0.61258,79.885,"January 28, 22",0.0061258
610,2022-01-27,80.11,81.15,79.2,79.78,76.99,10333982,10333982,-0.33,-0.41193,80.06,"January 27, 22",-0.0041193
611,2022-01-26,81.91,82.03,79.28,79.59,76.8,13971284,13971284,-2.32,-2.83,80.7025,"January 26, 22",-0.0283
612,2022-01-25,81.33,82.1,80.2,81.07,78.23,13469908,13469908,-0.26,-0.31969,81.175,"January 25, 22",-0.0031969
613,2022-01-24,81.22,82.42,79.59,82.42,79.53,16771776,16771776,1.2,1.48,81.4125,"January 24, 22",0.0148
614,2022-01-21,83.36,83.39,82.03,82.22,79.34,11608986,11608986,-1.14,-1.37,82.75,"January 21, 22",-0.0137
615,2022-01-20,83.92,85.0,82.52,82.72,79.82,10836879,10836879,-1.2,-1.43,83.54,"January 20, 22",-0.0143
616,2022-01-19,85.77,86.69,83.23,83.38,80.46,10501777,10501777,-2.39,-2.79,84.7675,"January 19, 22",-0.0279
617,2022-01-18,86.87,86.97,85.34,85.55,82.55,6827937,6827937,-1.32,-1.52,86.1825,"January 18, 22",-0.0152
618,2022-01-14,87.48,88.1,86.66,87.69,84.62,6054842,6054842,0.21,0.24005,87.4825,"January 14, 22",0.0024005
619,2022-01-13,88.73,88.92,87.55,87.79,84.71,6044282,6044282,-0.94,-1.06,88.2475,"January 13, 22",-0.0106
620,2022-01-12,88.89,89.52,87.67,88.31,85.22,5840337,5840337,-0.58,-0.65249,88.5975,"January 12, 22",-0.0065249
621,2022-01-11,88.64,89.0,87.41,88.48,85.38,7249777,7249777,-0.16,-0.18051,88.3825,"January 11, 22",-0.0018051
622,2022-01-10,87.38,89.38,86.95,89.28,86.15,11025508,11025508,1.9,2.17,88.2475,"January 10, 22",0.0217
623,2022-01-07,86.45,88.0,86.28,87.51,84.44,9836795,9836795,1.06,1.23,87.06,"January 07, 22",0.0123
624,2022-01-06,86.0,87.42,85.55,86.34,83.32,7918392,7918392,0.34,0.39535,86.3275,"January 06, 22",0.0039535
625,2022-01-05,88.49,88.6,86.22,86.46,83.12,11236680,11236680,-2.03,-2.29,87.4425,"January 05, 22",-0.0229
626,2022-01-04,87.9,89.58,87.73,88.84,85.41,11958975,11958975,0.94,1.07,88.5125,"January 04, 22",0.0107
627,2022-01-03,87.33,87.94,85.76,87.9,84.51,10653484,10653484,0.57,0.6527,87.2325,"January 03, 22",0.006527
628,2021-12-31,88.05,88.1,87.18,87.21,83.84,5908158,5908158,-0.84,-0.954,87.635,"December 31, 21",-0.00954
629,2021-12-30,88.65,88.91,87.77,88.01,84.61,7382356,7382356,-0.64,-0.72194,88.335,"December 30, 21",-0.0072194
630,2021-12-29,88.5,89.19,87.72,88.21,84.8,5628531,5628531,-0.29,-0.32768,88.405,"December 29, 21",-0.0032768
631,2021-12-28,89.7,89.8,88.52,88.65,85.23,5614472,5614472,-1.05,-1.17,89.1675,"December 28, 21",-0.0117
632,2021-12-27,89.7,90.33,89.02,89.54,86.08,7668988,7668988,-0.16,-0.17837,89.6475,"December 27, 21",-0.0017837
633,2021-12-23,90.03,90.36,89.06,89.72,86.26,9655431,9655431,-0.31,-0.34433,89.7925,"December 23, 21",-0.0034433
634,2021-12-22,91.27,91.86,89.51,89.86,86.39,10538961,10538961,-1.41,-1.54,90.625,"December 22, 21",-0.0154
635,2021-12-21,91.81,91.84,89.71,91.51,87.98,15822978,15822978,-0.295,-0.32676,91.2175,"December 21, 21",-0.0032676
636,2021-12-20,96.42,96.42,91.52,91.64,88.1,17205399,17205399,-4.78,-4.96,94.0,"December 20, 21",-0.0496
637,2021-12-17,97.69,99.95,95.81,96.62,92.89,28961171,28961171,-1.07,-1.1,97.5175,"December 17, 21",-0.011
638,2021-12-16,103.95,104.0,102.28,103.22,99.24,9053176,9053176,-0.73,-0.70226,103.3625,"December 16, 21",-0.0070226
639,2021-12-15,100.58,103.76,100.24,103.65,99.65,14452216,14452216,3.07,3.05,102.0575,"December 15, 21",0.0305
640,2021-12-14,100.0,101.46,99.39,99.89,96.03,9511569,9511569,-0.105,-0.11,100.185,"December 14, 21",-0.0011
641,2021-12-13,102.44,104.36,100.52,100.89,97.0,16317620,16317620,-1.55,-1.51,102.0525,"December 13, 21",-0.0151
642,2021-12-10,104.29,106.34,100.1,102.63,98.67,45824639,45824639,-1.66,-1.59,103.34,"December 10, 21",-0.0159
643,2021-12-09,89.12,89.99,88.24,88.77,85.34,8615780,8615780,-0.35,-0.39273,89.03,"December 09, 21",-0.0039273
644,2021-12-08,90.05,90.17,87.91,88.94,85.51,7695809,7695809,-1.11,-1.23,89.2675,"December 08, 21",-0.0123
645,2021-12-07,89.98,90.73,89.21,90.05,86.57,6803903,6803903,0.07,0.07779507,89.9925,"December 07, 21",0.0007779507
646,2021-12-06,88.34,89.17,87.85,88.94,85.51,8398492,8398492,0.6,0.67919,88.575,"December 06, 21",0.0067919
647,2021-12-03,90.35,90.79,87.72,88.24,84.83,10808740,10808740,-2.11,-2.34,89.275,"December 03, 21",-0.0234
648,2021-12-02,89.4,91.04,89.0,89.99,86.52,7090016,7090016,0.59,0.65996,89.8575,"December 02, 21",0.0065996
649,2021-12-01,91.69,92.39,89.66,89.75,86.29,12085340,12085340,-1.94,-2.12,90.8725,"December 01, 21",-0.0212
650,2021-11-30,93.02,93.52,90.61,90.74,87.24,23271206,23271206,-2.28,-2.45,91.9725,"November 30, 21",-0.0245
651,2021-11-29,93.17,94.13,92.87,92.94,89.35,9552635,9552635,-0.23,-0.24686,93.2775,"November 29, 21",-0.0024686
652,2021-11-26,92.89,94.08,92.07,92.33,88.77,4519322,4519322,-0.56,-0.60286,92.8425,"November 26, 21",-0.0060286
653,2021-11-24,92.23,93.7,92.15,93.58,89.97,10908548,10908548,1.35,1.46,92.915,"November 24, 21",0.0146
654,2021-11-23,94.16,94.29,92.26,92.94,89.35,8905642,8905642,-1.22,-1.3,93.4125,"November 23, 21",-0.013
655,2021-11-22,93.73,95.67,93.41,94.61,90.96,6489341,6489341,0.88,0.93887,94.355,"November 22, 21",0.0093887
656,2021-11-19,94.81,96.96,93.94,93.97,90.34,8938025,8938025,-0.84,-0.88598,94.92,"November 19, 21",-0.0088598
657,2021-11-18,95.15,95.33,93.5,94.66,91.01,5727254,5727254,-0.49,-0.51498,94.66,"November 18, 21",-0.0051498
658,2021-11-17,95.76,96.14,94.82,95.33,91.65,6257596,6257596,-0.43,-0.44904,95.5125,"November 17, 21",-0.0044904
659,2021-11-16,94.14,96.37,94.02,95.61,91.92,7392924,7392924,1.47,1.56,95.035,"November 16, 21",0.0156
660,2021-11-15,93.82,94.25,92.92,94.02,90.39,5700925,5700925,0.2,0.21317,93.7525,"November 15, 21",0.0021317
661,2021-11-12,94.29,94.47,93.43,93.54,89.93,6435453,6435453,-0.75,-0.79542,93.9325,"November 12, 21",-0.0079542
662,2021-11-11,94.11,94.76,93.8,94.04,90.41,3620667,3620667,-0.07,-0.07438104,94.1775,"November 11, 21",-0.0007438104
663,2021-11-10,94.1,94.85,93.36,93.83,90.21,5828755,5828755,-0.27,-0.28693,94.035,"November 10, 21",-0.0028693
664,2021-11-09,95.11,95.61,94.06,94.59,90.94,6102570,6102570,-0.52,-0.54674,94.8425,"November 09, 21",-0.0054674
665,2021-11-08,95.25,95.25,94.31,95.14,91.47,5056415,5056415,-0.11,-0.11549,94.9875,"November 08, 21",-0.0011549
666,2021-11-05,96.2,96.55,94.1,94.95,91.28,6160237,6160237,-1.25,-1.3,95.45,"November 05, 21",-0.013
667,2021-11-04,96.23,96.61,95.32,95.63,91.94,5857745,5857745,-0.6,-0.62351,95.9475,"November 04, 21",-0.0062351
668,2021-11-03,96.5,96.87,94.75,96.15,92.44,5746432,5746432,-0.35,-0.36269,96.0675,"November 03, 21",-0.0036269
669,2021-11-02,93.73,95.92,93.5,95.87,92.17,6229796,6229796,2.14,2.28,94.755,"November 02, 21",0.0228
670,2021-11-01,96.0,96.03,93.91,94.38,90.74,7327599,7327599,-1.62,-1.69,95.08,"November 01, 21",-0.0169
671,2021-10-29,95.79,96.97,95.46,95.94,92.24,7578628,7578628,0.15,0.15659,96.04,"October 29, 21",0.0015659
672,2021-10-28,96.65,97.7,95.93,96.23,92.52,5177185,5177185,-0.42,-0.43456,96.6275,"October 28, 21",-0.0043456
673,2021-10-27,96.81,97.3,96.0,96.03,92.32,5941450,5941450,-0.78,-0.8057,96.535,"October 27, 21",-0.008057
674,2021-10-26,98.3,98.56,96.94,96.98,93.24,7089655,7089655,-1.32,-1.34,97.695,"October 26, 21",-0.0134
675,2021-10-25,98.44,98.95,97.55,97.89,94.11,5083106,5083106,-0.55,-0.55872,98.2075,"October 25, 21",-0.0055872
676,2021-10-22,96.29,98.27,96.22,98.25,94.46,6819582,6819582,1.96,2.04,97.2575,"October 22, 21",0.0204
677,2021-10-21,96.57,96.83,95.71,96.3,92.58,6224679,6224679,-0.27,-0.27959,96.3525,"October 21, 21",-0.0027959
678,2021-10-20,97.27,97.97,96.25,96.64,92.91,6574073,6574073,-0.63,-0.64768,97.0325,"October 20, 21",-0.0064768
679,2021-10-19,97.0,97.28,96.32,97.06,93.31,5616545,5616545,0.06,0.06185567,96.915,"October 19, 21",0.0006185567
680,2021-10-18,95.5,96.65,95.1,96.51,92.78,7344106,7344106,1.01,1.06,95.94,"October 18, 21",0.0106
681,2021-10-15,95.09,96.04,94.73,95.33,91.65,7423125,7423125,0.24,0.25239,95.2975,"October 15, 21",0.0025239
682,2021-10-14,96.8,97.35,94.37,95.28,91.6,7911808,7911808,-1.52,-1.57,95.95,"October 14, 21",-0.0157
683,2021-10-13,96.1,96.99,95.95,96.4,92.68,9461742,9461742,0.3,0.31217,96.36,"October 13, 21",0.0031217
684,2021-10-12,95.83,96.52,95.26,95.57,91.88,9964109,9964109,-0.26,-0.27131,95.795,"October 12, 21",-0.0027131
685,2021-10-11,94.29,96.8,94.2,95.29,91.61,12959279,12959279,1.0,1.06,95.145,"October 11, 21",0.0106
686,2021-10-08,92.38,95.02,92.11,94.39,90.75,13202330,13202330,2.01,2.18,93.475,"October 08, 21",0.0218
687,2021-10-07,91.71,92.88,91.65,92.31,88.44,9124444,9124444,0.6,0.65424,92.1375,"October 07, 21",0.0065424
688,2021-10-06,90.42,91.5,89.65,91.34,87.51,10268251,10268251,0.92,1.02,90.7275,"October 06, 21",0.0102
689,2021-10-05,89.35,91.97,89.17,91.49,87.65,9788585,9788585,2.14,2.4,90.495,"October 05, 21",0.024
690,2021-10-04,89.48,90.43,88.96,89.26,85.52,10853862,10853862,-0.22,-0.24586,89.5325,"October 04, 21",-0.0024586
691,2021-10-01,87.76,90.27,87.6,89.74,85.98,13320918,13320918,1.98,2.26,88.8425,"October 01, 21",0.0226
692,2021-09-30,91.25,91.58,87.12,87.13,83.48,15651919,15651919,-4.12,-4.52,89.27,"September 30, 21",-0.0452
693,2021-09-29,91.15,92.08,91.0,91.25,87.42,12007329,12007329,0.1,0.10971,91.37,"September 29, 21",0.0010971
694,2021-09-28,90.64,92.27,90.05,90.49,86.7,15041761,15041761,-0.15,-0.16549,90.8625,"September 28, 21",-0.0016549
695,2021-09-27,89.78,91.31,89.15,91.04,87.22,11532971,11532971,1.26,1.4,90.32,"September 27, 21",0.014
696,2021-09-24,89.27,90.06,88.94,89.94,86.17,7617784,7617784,0.67,0.75053,89.5525,"September 24, 21",0.0075053
697,2021-09-23,88.94,90.06,88.66,89.42,85.67,9720231,9720231,0.48,0.53969,89.27,"September 23, 21",0.0053969
