,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2024-07-03,202.68,204.86,200.44,203.81,203.81,4996211,4996211,1.13,0.55753,202.9475,"July 03, 24",0.0055753
1,2024-07-02,198.25,200.48,197.09,200.16,200.16,5632945,5632945,1.91,0.96343,198.995,"July 02, 24",0.0096343
2,2024-07-01,199.47,200.67,196.08,200.03,200.03,6800566,6800566,0.56,0.28074,199.0625,"July 01, 24",0.0028074
3,2024-06-28,196.0,203.94,195.61,199.18,199.18,15547484,15547484,3.18,1.62,198.6825,"June 28, 24",0.0162
4,2024-06-27,196.87,198.57,193.84,195.15,195.15,11936570,11936570,-1.72,-0.87367,196.1075,"June 27, 24",-0.0087367
5,2024-06-26,200.31,201.15,195.7,197.33,197.33,10023790,10023790,-2.98,-1.49,198.6225,"June 26, 24",-0.0149
6,2024-06-25,203.14,203.15,199.17,202.17,202.17,12053664,12053664,-0.97,-0.4775,201.9075,"June 25, 24",-0.004775
7,2024-06-24,206.91,207.03,200.24,200.84,200.84,16087747,16087747,-6.07,-2.93,203.755,"June 24, 24",-0.0293
8,2024-06-21,211.76,215.47,209.41,212.53,212.53,22741323,22741323,0.77,0.36362,212.2925,"June 21, 24",0.0036362
9,2024-06-20,224.2,225.9,212.84,215.47,215.47,18701196,18701196,-8.73,-3.89,219.6025,"June 20, 24",-0.0389
10,2024-06-18,226.82,230.63,226.0,227.09,227.09,22037468,22037468,0.27,0.11904,227.635,"June 18, 24",0.0011904
11,2024-06-17,217.09,222.67,213.4,222.22,222.22,12109084,12109084,5.13,2.36,218.845,"June 17, 24",0.0236
12,2024-06-14,217.64,218.05,213.65,215.33,215.33,6438225,6438225,-2.31,-1.06,216.1675,"June 14, 24",-0.0106
13,2024-06-13,216.36,218.36,213.01,217.81,217.81,10102782,10102782,1.45,0.67018,216.385,"June 13, 24",0.0067018
14,2024-06-12,212.5,215.62,210.88,215.39,215.39,9502803,9502803,2.89,1.36,213.5975,"June 12, 24",0.0136
15,2024-06-11,207.15,209.45,204.78,208.52,208.52,8197458,8197458,1.37,0.66136,207.475,"June 11, 24",0.0066136
16,2024-06-10,205.29,210.58,204.56,209.35,209.35,6470472,6470472,4.06,1.98,207.445,"June 10, 24",0.0198
17,2024-06-07,209.73,209.8,204.89,206.62,206.62,5714393,5714393,-3.11,-1.48,207.76,"June 07, 24",-0.0148
18,2024-06-06,211.9,212.24,208.79,209.44,209.44,7597184,7597184,-2.46,-1.16,210.5925,"June 06, 24",-0.0116
19,2024-06-05,206.93,212.5,205.37,211.9,211.9,11626287,11626287,4.97,2.4,209.175,"June 05, 24",0.024
20,2024-06-04,205.91,206.23,201.66,204.37,204.37,6629105,6629105,-1.54,-0.7479,204.5425,"June 04, 24",-0.007479
21,2024-06-03,209.56,210.98,202.41,205.91,205.91,12419478,12419478,-3.65,-1.74,207.215,"June 03, 24",-0.0174
22,2024-05-31,208.0,209.05,198.71,204.05,204.05,15064863,15064863,-3.95,-1.9,204.9525,"May 31, 24",-0.019
23,2024-05-30,208.0,209.37,203.82,204.8,204.8,12263870,12263870,-3.2,-1.54,206.4975,"May 30, 24",-0.0154
24,2024-05-29,208.65,210.66,206.7,208.26,207.41,12552515,12552515,-0.39,-0.18692,208.5675,"May 29, 24",-0.0018692
25,2024-05-28,217.23,217.43,211.3,213.08,212.21,12485382,12485382,-4.14,-1.91,214.76,"May 28, 24",-0.0191
26,2024-05-24,203.89,211.3,203.56,210.36,209.5,13809903,13809903,6.47,3.17,207.2775,"May 24, 24",0.0317
27,2024-05-23,205.88,207.95,199.42,201.76,200.94,14475086,14475086,-4.12,-2.0,203.7525,"May 23, 24",-0.02
28,2024-05-22,202.93,204.84,201.7,202.93,202.1,11170066,11170066,0.0,0.0,203.1,"May 22, 24",0.0
29,2024-05-21,196.01,201.98,195.76,200.85,200.03,11498777,11498777,4.84,2.47,198.65,"May 21, 24",0.0247
30,2024-05-20,194.0,199.99,193.28,197.76,196.95,8879734,8879734,3.76,1.94,196.2575,"May 20, 24",0.0194
31,2024-05-17,192.9,195.44,191.87,193.86,193.07,5799714,5799714,0.96,0.49767,193.5175,"May 17, 24",0.0049767
32,2024-05-16,195.0,195.63,192.78,193.27,192.48,8173415,8173415,-1.73,-0.88718,194.17,"May 16, 24",-0.0088718
33,2024-05-15,190.01,196.08,190.0,194.61,193.82,11349079,11349079,4.6,2.42,192.675,"May 15, 24",0.0242
34,2024-05-14,184.51,189.29,184.49,188.97,188.2,7713362,7713362,4.46,2.42,186.815,"May 14, 24",0.0242
35,2024-05-13,183.18,184.73,182.9,184.21,183.46,6384837,6384837,1.03,0.56229,183.755,"May 13, 24",0.0056229
36,2024-05-10,182.0,183.55,181.24,182.08,181.34,4702542,4702542,0.08,0.04395604,182.2175,"May 10, 24",0.0004395604
37,2024-05-09,181.0,181.71,179.44,180.54,179.8,5513454,5513454,-0.46,-0.25414,180.6725,"May 09, 24",-0.0025414
38,2024-05-08,176.73,180.79,176.62,180.55,179.81,6242590,6242590,3.82,2.16,178.6725,"May 08, 24",0.0216
39,2024-05-07,182.45,184.31,179.22,180.15,179.41,8011055,8011055,-2.3,-1.26,181.5325,"May 07, 24",-0.0126
40,2024-05-06,181.91,182.4,180.4,181.85,181.11,6980071,6980071,-0.06,-0.03298334,181.64,"May 06, 24",-0.0003298334
41,2024-05-03,182.24,183.19,177.8,179.64,178.91,10043912,10043912,-2.6,-1.43,180.7175,"May 03, 24",-0.0143
42,2024-05-02,175.47,181.69,175.29,180.1,179.36,25894845,25894845,4.63,2.64,178.1375,"May 02, 24",0.0264
43,2024-05-01,164.51,169.64,163.79,164.11,163.44,13113578,13113578,-0.4,-0.24315,165.5125,"May 01, 24",-0.0024315
44,2024-04-30,169.23,169.24,165.81,165.85,165.17,6914197,6914197,-3.38,-2.0,167.5325,"April 30, 24",-0.02
45,2024-04-29,165.2,169.27,165.2,169.2,168.51,6623860,6623860,4.0,2.42,167.2175,"April 29, 24",0.0242
46,2024-04-26,162.9,166.52,162.51,165.66,164.98,7141339,7141339,2.76,1.69,164.3975,"April 26, 24",0.0169
47,2024-04-25,164.08,164.63,161.73,163.3,162.63,6230692,6230692,-0.78,-0.47538,163.435,"April 25, 24",-0.0047538
48,2024-04-24,163.87,165.93,162.0,163.63,162.96,6130515,6130515,-0.24,-0.14646,163.8575,"April 24, 24",-0.0014646
49,2024-04-23,160.96,162.26,159.68,161.35,160.69,6616694,6616694,0.39,0.2423,161.0625,"April 23, 24",0.002423
50,2024-04-22,158.04,161.64,157.16,160.18,159.53,7848681,7848681,2.14,1.35,159.255,"April 22, 24",0.0135
51,2024-04-19,161.29,161.39,156.34,157.63,156.99,10292182,10292182,-3.66,-2.27,159.1625,"April 19, 24",-0.0227
52,2024-04-18,162.36,164.1,159.86,161.44,160.78,9209372,9209372,-0.92,-0.56664,161.94,"April 18, 24",-0.0056664
53,2024-04-17,169.22,170.19,163.77,164.32,163.65,8081978,8081978,-4.9,-2.9,166.875,"April 17, 24",-0.029
54,2024-04-16,169.5,169.57,167.45,168.58,167.89,6390091,6390091,-0.92,-0.54277,168.775,"April 16, 24",-0.0054277
55,2024-04-15,174.27,174.38,168.58,169.84,169.15,6570567,6570567,-4.43,-2.54,171.7675,"April 15, 24",-0.0254
56,2024-04-12,172.28,173.39,170.96,171.29,170.59,8216680,8216680,-0.99,-0.57465,171.98,"April 12, 24",-0.0057465
57,2024-04-11,171.67,175.63,170.5,175.13,174.42,6262569,6262569,3.46,2.02,173.2325,"April 11, 24",0.0202
58,2024-04-10,172.42,173.71,170.07,170.86,170.16,6177357,6177357,-1.56,-0.90477,171.765,"April 10, 24",-0.0090477
59,2024-04-09,175.27,175.99,173.37,175.57,174.85,5030472,5030472,0.3,0.17116,175.05,"April 09, 24",0.0017116
60,2024-04-08,172.93,174.39,172.36,173.62,172.91,4812025,4812025,0.69,0.39901,173.325,"April 08, 24",0.0039901
61,2024-04-05,170.18,172.24,169.71,171.53,170.83,5863321,5863321,1.35,0.79328,170.915,"April 05, 24",0.0079328
62,2024-04-04,175.0,175.95,169.41,169.76,169.07,9031189,9031189,-5.24,-2.99,172.53,"April 04, 24",-0.0299
63,2024-04-03,170.0,173.96,169.33,173.91,173.2,6943155,6943155,3.91,2.3,171.8,"April 03, 24",0.023
64,2024-04-02,170.47,171.4,169.28,171.04,170.34,7436314,7436314,0.57,0.33437,170.5475,"April 02, 24",0.0033437
65,2024-04-01,168.27,172.8,168.21,171.72,171.02,6679060,6679060,3.45,2.05,170.25,"April 01, 24",0.0205
66,2024-03-28,169.1,169.89,167.98,169.3,168.61,5323975,5323975,0.2,0.11827,169.0675,"March 28, 24",0.0011827
67,2024-03-27,169.45,169.48,166.97,169.13,168.44,6309666,6309666,-0.32,-0.18885,168.7575,"March 27, 24",-0.0018885
68,2024-03-26,168.05,169.42,167.0,167.07,166.39,5289949,5289949,-0.98,-0.58316,167.885,"March 26, 24",-0.0058316
69,2024-03-25,167.88,168.77,166.97,167.52,166.84,5682477,5682477,-0.36,-0.21444,167.785,"March 25, 24",-0.0021444
70,2024-03-22,169.55,171.9,169.3,170.1,169.41,5645466,5645466,0.55,0.32439,170.2125,"March 22, 24",0.0032439
71,2024-03-21,170.74,172.92,169.63,170.85,170.15,8497474,8497474,0.11,0.06442544,171.035,"March 21, 24",0.0006442544
72,2024-03-20,164.1,168.17,163.83,167.67,166.99,5995811,5995811,3.57,2.18,165.9425,"March 20, 24",0.0218
73,2024-03-19,166.09,166.46,163.63,164.1,163.43,7404369,7404369,-1.99,-1.2,165.07,"March 19, 24",-0.012
74,2024-03-18,170.91,171.46,166.35,166.92,166.24,6653663,6653663,-3.99,-2.33,168.91,"March 18, 24",-0.0233
75,2024-03-15,167.1,168.77,165.85,167.2,166.52,16414624,16414624,0.1,0.0598444,167.23,"March 15, 24",0.000598444
76,2024-03-14,169.6,169.95,166.71,168.45,167.76,8150986,8150986,-1.15,-0.67807,168.6775,"March 14, 24",-0.0067807
77,2024-03-13,171.22,171.5,168.6,169.25,168.56,8730467,8730467,-1.97,-1.15,170.1425,"March 13, 24",-0.0115
78,2024-03-12,172.91,173.9,170.58,173.08,172.37,7642226,7642226,0.17,0.09831704,172.6175,"March 12, 24",0.0009831704
79,2024-03-11,169.0,171.98,168.12,171.12,170.42,7256262,7256262,2.12,1.25,170.055,"March 11, 24",0.0125
80,2024-03-08,174.82,175.47,170.54,170.57,169.87,11317959,11317959,-4.25,-2.43,172.85,"March 08, 24",-0.0243
81,2024-03-07,169.6,177.59,169.43,175.72,175.0,14495135,14495135,6.12,3.61,173.085,"March 07, 24",0.0361
82,2024-03-06,164.82,169.25,164.33,167.89,167.2,12230453,12230453,3.07,1.86,166.5725,"March 06, 24",0.0186
83,2024-03-05,164.73,165.59,160.23,161.45,160.79,9608823,9608823,-3.28,-1.99,163.0,"March 05, 24",-0.0199
84,2024-03-04,165.12,167.83,164.72,166.56,165.88,11865142,11865142,1.44,0.87209,166.0575,"March 04, 24",0.0087209
85,2024-03-01,159.39,164.0,158.07,163.09,162.42,10405715,10405715,3.7,2.32,161.1375,"March 01, 24",0.0232
86,2024-02-29,156.87,158.2,156.18,157.79,157.15,8321448,8321448,0.92,0.58647,157.26,"February 29, 24",0.0058647
87,2024-02-28,156.0,156.54,154.96,155.85,155.21,5210958,5210958,-0.15,-0.09615385,155.8375,"February 28, 24",-0.0009615385
88,2024-02-27,157.75,159.2,157.49,158.3,156.86,6021410,6021410,0.55,0.34865,158.185,"February 27, 24",0.0034865
89,2024-02-26,156.0,157.48,155.79,157.03,155.6,6307616,6307616,1.03,0.66026,156.575,"February 26, 24",0.0066026
90,2024-02-23,155.7,156.91,154.33,154.91,153.5,5953301,5953301,-0.785,-0.50739,155.4625,"February 23, 24",-0.0050739
91,2024-02-22,154.77,155.51,152.32,154.75,153.34,11407451,11407451,-0.02,-0.0129224,154.3375,"February 22, 24",-0.000129224
92,2024-02-21,149.83,152.05,148.9,152.01,150.62,9769463,9769463,2.18,1.45,150.6975,"February 21, 24",0.0145
93,2024-02-20,151.89,152.9,149.87,151.96,150.57,8745482,8745482,0.07,0.04608598,151.655,"February 20, 24",0.0004608598
94,2024-02-16,157.47,157.76,152.6,152.69,151.3,8429094,8429094,-4.78,-3.04,155.13,"February 16, 24",-0.0304
95,2024-02-15,155.0,157.17,154.49,155.98,154.56,9372391,9372391,0.98,0.63226,155.66,"February 15, 24",0.0063226
96,2024-02-14,151.31,154.39,151.05,153.94,152.54,8715118,8715118,2.63,1.74,152.6725,"February 14, 24",0.0174
97,2024-02-13,150.0,151.25,148.41,150.04,148.67,8976265,8976265,0.04,0.02666667,149.925,"February 13, 24",0.0002666667
98,2024-02-12,150.38,154.76,150.25,153.1,151.7,11806345,11806345,2.72,1.81,152.1225,"February 12, 24",0.0181
99,2024-02-09,149.0,153.4,148.35,151.0,149.62,11981502,11981502,2.0,1.34,150.4375,"February 09, 24",0.0134
100,2024-02-08,146.85,148.61,146.29,148.18,146.83,9448662,9448662,1.33,0.90569,147.4825,"February 08, 24",0.0090569
101,2024-02-07,145.16,145.95,143.63,145.89,144.56,7361904,7361904,0.73,0.50289,145.1575,"February 07, 24",0.0050289
102,2024-02-06,144.5,144.81,142.43,144.1,142.79,7286261,7286261,-0.4,-0.27682,143.96,"February 06, 24",-0.0027682
103,2024-02-05,141.86,144.65,141.21,144.03,142.72,8032550,8032550,2.17,1.53,142.9375,"February 05, 24",0.0153
104,2024-02-02,140.65,142.14,139.26,141.69,140.4,10442665,10442665,1.04,0.73942,140.935,"February 02, 24",0.0073942
105,2024-02-01,140.87,143.91,140.09,141.11,139.82,22810613,22810613,0.24,0.17037,141.495,"February 01, 24",0.0017037
106,2024-01-31,145.34,150.16,144.34,148.51,147.16,21184194,21184194,3.17,2.18,147.0875,"January 31, 24",0.0218
107,2024-01-30,148.0,148.8,145.57,145.98,144.65,9132768,9132768,-2.02,-1.36,147.0875,"January 30, 24",-0.0136
108,2024-01-29,150.4,151.24,148.42,149.64,148.28,10770719,10770719,-0.76,-0.50532,149.925,"January 29, 24",-0.0050532
109,2024-01-26,152.21,152.98,150.38,150.72,149.35,7744740,7744740,-1.49,-0.97891,151.5725,"January 26, 24",-0.0097891
110,2024-01-25,157.6,157.98,153.67,154.47,153.06,7740870,7740870,-3.13,-1.99,155.93,"January 25, 24",-0.0199
111,2024-01-24,154.79,156.32,153.9,154.37,152.96,8331852,8331852,-0.42,-0.27134,154.845,"January 24, 24",-0.0027134
112,2024-01-23,152.87,153.74,151.41,153.5,152.1,6232270,6232270,0.63,0.41211,152.88,"January 23, 24",0.0041211
113,2024-01-22,152.75,154.57,151.87,152.87,151.48,10456110,10456110,0.12,0.07855974,153.015,"January 22, 24",0.0007855974
114,2024-01-19,147.26,152.77,146.74,151.96,150.57,16193891,16193891,4.7,3.19,149.6825,"January 19, 24",0.0319
115,2024-01-18,143.15,145.65,142.33,145.29,143.97,12892977,12892977,2.14,1.49,144.105,"January 18, 24",0.0149
116,2024-01-17,139.62,139.63,137.35,139.32,138.05,6584710,6584710,-0.3,-0.21487,138.98,"January 17, 24",-0.0021487
117,2024-01-16,140.0,141.23,137.98,141.12,139.83,7483018,7483018,1.12,0.8,140.0825,"January 16, 24",0.008
118,2024-01-12,142.12,142.66,139.16,140.2,138.92,6546589,6546589,-1.92,-1.35,141.035,"January 12, 24",-0.0135
119,2024-01-11,139.0,139.95,136.03,139.03,137.76,7374872,7374872,0.03,0.02158273,138.5025,"January 11, 24",0.0002158273
120,2024-01-10,139.89,140.03,137.79,139.31,138.04,5652493,5652493,-0.58,-0.41461,139.255,"January 10, 24",-0.0041461
121,2024-01-09,137.54,140.95,137.14,139.89,138.61,5856890,5856890,2.35,1.71,138.88,"January 09, 24",0.0171
122,2024-01-08,136.99,139.15,136.64,139.03,137.76,7729379,7729379,2.04,1.49,137.9525,"January 08, 24",0.0149
123,2024-01-05,136.16,138.07,135.85,136.73,135.48,6827264,6827264,0.57,0.41863,136.7025,"January 05, 24",0.0041863
124,2024-01-04,135.44,137.33,134.94,136.17,134.93,6770279,6770279,0.73,0.53898,135.97,"January 04, 24",0.0053898
125,2024-01-03,138.89,138.89,136.99,137.6,136.35,8133289,8133289,-1.29,-0.92879,138.0925,"January 03, 24",-0.0092879
126,2024-01-02,142.19,142.2,138.78,140.23,138.95,8495776,8495776,-1.96,-1.38,140.85,"January 02, 24",-0.0138
127,2023-12-29,145.41,145.62,143.79,144.63,143.31,4839267,4839267,-0.78,-0.53641,144.8625,"December 29, 23",-0.0053641
128,2023-12-28,146.18,146.89,145.73,145.86,144.53,4928829,4928829,-0.32,-0.21891,146.165,"December 28, 23",-0.0021891
129,2023-12-27,145.85,146.22,145.04,145.72,144.39,4470261,4470261,-0.13,-0.08913267,145.7075,"December 27, 23",-0.0008913267
130,2023-12-26,144.17,146.05,143.96,145.46,144.13,4381167,4381167,1.29,0.89478,144.91,"December 26, 23",0.0089478
131,2023-12-22,143.25,144.4,142.75,143.49,142.18,4659213,4659213,0.24,0.16754,143.4725,"December 22, 23",0.0016754
132,2023-12-21,141.8,142.69,140.99,142.44,141.14,8361560,8361560,0.64,0.45134,141.98,"December 21, 23",0.0045134
133,2023-12-20,141.97,142.98,140.36,140.44,139.16,7264821,7264821,-1.53,-1.08,141.4375,"December 20, 23",-0.0108
134,2023-12-19,142.03,143.43,141.44,143.23,141.92,5658404,5658404,1.2,0.84489,142.5325,"December 19, 23",0.0084489
135,2023-12-18,142.51,143.12,141.29,141.65,140.36,7832098,7832098,-0.86,-0.60347,142.1425,"December 18, 23",-0.0060347
136,2023-12-15,142.05,143.49,141.38,143.13,141.83,25053475,25053475,1.08,0.7603,142.5125,"December 15, 23",0.007603
137,2023-12-14,139.6,142.76,139.6,141.5,140.21,11468866,11468866,1.9,1.36,140.865,"December 14, 23",0.0136
138,2023-12-13,136.38,138.99,136.08,138.8,137.53,7507650,7507650,2.42,1.77,137.5625,"December 13, 23",0.0177
139,2023-12-12,135.98,137.23,135.5,136.68,135.43,7380380,7380380,0.7,0.51478,136.3475,"December 12, 23",0.0051478
140,2023-12-11,134.51,136.6,134.07,136.1,134.86,11010734,11010734,1.59,1.18,135.32,"December 11, 23",0.0118
141,2023-12-08,131.22,133.97,131.18,132.97,131.76,7678624,7678624,1.75,1.33,132.335,"December 08, 23",0.0133
142,2023-12-07,131.33,133.33,130.39,132.94,131.73,7815707,7815707,1.61,1.23,131.9975,"December 07, 23",0.0123
143,2023-12-06,131.98,132.14,129.66,129.96,128.78,6912423,6912423,-2.02,-1.53,130.935,"December 06, 23",-0.0153
144,2023-12-05,129.09,130.85,128.95,130.75,129.56,6231640,6231640,1.66,1.29,129.91,"December 05, 23",0.0129
145,2023-12-04,129.33,130.05,128.03,129.95,128.77,7485048,7485048,0.62,0.47939,129.34,"December 04, 23",0.0047939
146,2023-12-01,129.06,130.27,128.51,129.67,128.49,8866491,8866491,0.61,0.47265,129.3775,"December 01, 23",0.0047265
147,2023-11-30,129.27,129.4,127.49,129.05,127.87,11731774,11731774,-0.22,-0.17019,128.8025,"November 30, 23",-0.0017019
148,2023-11-29,129.24,130.6,127.62,127.91,126.74,10608317,10608317,-1.33,-1.03,128.8425,"November 29, 23",-0.0103
149,2023-11-28,127.2,127.31,125.67,126.59,124.64,8817854,8817854,-0.61,-0.47956,126.6925,"November 28, 23",-0.0047956
150,2023-11-27,127.27,129.02,126.79,128.2,126.23,8586440,8586440,0.93,0.73073,127.82,"November 27, 23",0.0073073
151,2023-11-24,128.23,128.23,127.56,127.75,125.79,3708239,3708239,-0.48,-0.37433,127.9425,"November 24, 23",-0.0037433
152,2023-11-22,127.89,129.51,127.16,127.5,125.54,6649051,6649051,-0.39,-0.30495,128.015,"November 22, 23",-0.0030495
153,2023-11-21,126.89,127.47,125.75,127.02,125.07,14641823,14641823,0.13,0.10245,126.7825,"November 21, 23",0.0010245
154,2023-11-20,129.44,130.12,129.02,129.51,127.52,7150860,7150860,0.07,0.05407911,129.5225,"November 20, 23",0.0005407911
155,2023-11-17,129.3,129.79,128.42,129.47,127.48,6544058,6544058,0.17,0.13148,129.245,"November 17, 23",0.0013148
156,2023-11-16,129.09,130.37,128.31,128.7,126.72,11655677,11655677,-0.39,-0.30211,129.1175,"November 16, 23",-0.0030211
157,2023-11-15,127.92,129.73,127.56,128.92,126.94,7789083,7789083,1.0,0.78174,128.5325,"November 15, 23",0.0078174
158,2023-11-14,127.34,128.22,126.08,127.36,125.4,11255359,11255359,0.02,0.01570598,127.25,"November 14, 23",0.0001570598
159,2023-11-13,124.0,124.55,122.63,123.85,121.95,7959191,7959191,-0.15,-0.12097,123.7575,"November 13, 23",-0.0012097
160,2023-11-10,121.9,124.81,120.97,124.21,122.3,12194413,12194413,2.31,1.89,122.9725,"November 10, 23",0.0189
161,2023-11-09,121.12,122.43,119.85,120.1,118.25,9002674,9002674,-1.02,-0.84214,120.875,"November 09, 23",-0.0084214
162,2023-11-08,121.4,122.06,119.15,120.06,118.21,7681868,7681868,-1.34,-1.1,120.6675,"November 08, 23",-0.011
163,2023-11-07,119.85,121.08,119.17,120.72,118.86,7898388,7898388,0.87,0.72591,120.205,"November 07, 23",0.0072591
164,2023-11-06,120.0,120.56,118.38,119.93,118.09,7756358,7756358,-0.07,-0.05833333,119.7175,"November 06, 23",-0.0005833333
165,2023-11-03,117.95,120.1,117.36,119.52,117.68,10670133,10670133,1.57,1.33,118.7325,"November 03, 23",0.0133
166,2023-11-02,117.97,119.08,114.45,117.36,115.56,22106078,22106078,-0.61,-0.51708,117.215,"November 02, 23",-0.0051708
167,2023-11-01,109.17,111.19,108.7,110.89,109.18,12809871,12809871,1.72,1.58,109.9875,"November 01, 23",0.0158
168,2023-10-31,108.3,109.21,106.69,108.99,107.31,6485536,6485536,0.69,0.63712,108.2975,"October 31, 23",0.0063712
169,2023-10-30,106.71,109.33,106.18,107.83,106.17,6634044,6634044,1.12,1.05,107.5125,"October 30, 23",0.0105
170,2023-10-27,106.9,107.89,105.84,106.46,104.82,7291950,7291950,-0.44,-0.4116,106.7725,"October 27, 23",-0.004116
171,2023-10-26,104.75,106.47,104.33,105.62,104.0,8705199,8705199,0.87,0.83055,105.2925,"October 26, 23",0.0083055
172,2023-10-25,108.81,109.29,104.43,104.78,103.17,8571553,8571553,-4.03,-3.7,106.8275,"October 25, 23",-0.037
173,2023-10-24,109.3,110.33,108.44,109.39,107.71,8578552,8578552,0.09,0.08234218,109.365,"October 24, 23",0.0008234218
174,2023-10-23,107.94,110.57,107.68,108.66,106.99,6679224,6679224,0.72,0.66704,108.7125,"October 23, 23",0.0066704
175,2023-10-20,111.52,111.61,108.63,108.63,106.96,7756477,7756477,-2.89,-2.59,110.0975,"October 20, 23",-0.0259
176,2023-10-19,112.39,114.4,110.84,111.28,109.57,10511471,10511471,-1.11,-0.98763,112.2275,"October 19, 23",-0.0098763
177,2023-10-18,111.06,112.11,110.03,110.98,109.27,7174509,7174509,-0.08,-0.07203314,111.045,"October 18, 23",-0.0007203314
178,2023-10-17,108.81,112.27,108.02,112.2,110.47,7333985,7333985,3.39,3.12,110.325,"October 17, 23",0.0312
179,2023-10-16,109.09,111.08,108.95,110.51,108.81,6254745,6254745,1.42,1.3,109.9075,"October 16, 23",0.013
180,2023-10-13,111.72,111.97,108.54,108.66,106.99,6038859,6038859,-3.06,-2.74,110.2225,"October 13, 23",-0.0274
181,2023-10-12,111.98,112.21,110.32,111.46,109.74,5371724,5371724,-0.525,-0.46437,111.4925,"October 12, 23",-0.0046437
182,2023-10-11,112.28,112.64,109.58,111.12,109.41,6378562,6378562,-1.16,-1.03,111.405,"October 11, 23",-0.0103
183,2023-10-10,111.5,112.99,110.43,112.31,110.58,6252970,6252970,0.81,0.72646,111.8075,"October 10, 23",0.0072646
184,2023-10-09,110.32,111.98,109.48,111.8,110.08,4714474,4714474,1.48,1.34,110.895,"October 09, 23",0.0134
185,2023-10-06,110.87,111.33,108.05,110.88,109.18,7930565,7930565,0.01,0.00901957,110.2825,"October 06, 23",9.01957e-05
186,2023-10-05,109.7,110.46,108.95,109.8,108.11,5089675,5089675,0.1,0.0911577,109.7275,"October 05, 23",0.000911577
187,2023-10-04,110.8,111.07,108.8,109.85,108.16,7189401,7189401,-0.95,-0.8574,110.13,"October 04, 23",-0.008574
188,2023-10-03,110.81,112.26,109.38,110.19,108.5,7750656,7750656,-0.62,-0.55952,110.66,"October 03, 23",-0.0055952
189,2023-10-02,110.4,111.79,109.6,111.1,109.39,5751530,5751530,0.7,0.63406,110.7225,"October 02, 23",0.0063406
190,2023-09-29,111.88,112.23,110.64,111.06,109.35,4869282,4869282,-0.82,-0.73293,111.4525,"September 29, 23",-0.0073293
191,2023-09-28,109.76,111.91,109.18,111.1,109.39,4851339,4851339,1.34,1.22,110.4875,"September 28, 23",0.0122
192,2023-09-27,110.73,110.81,107.43,109.19,107.51,7224955,7224955,-1.54,-1.39,109.54,"September 27, 23",-0.0139
193,2023-09-26,109.85,110.64,109.34,109.72,108.03,6559845,6559845,-0.13,-0.11834,109.8875,"September 26, 23",-0.0011834
194,2023-09-25,106.84,110.48,106.71,110.43,108.73,6782528,6782528,3.59,3.36,108.615,"September 25, 23",0.0336
195,2023-09-22,108.77,109.78,107.36,107.68,106.02,6966978,6966978,-1.09,-1.0,108.3975,"September 22, 23",-0.01
196,2023-09-21,107.98,109.59,107.85,107.96,106.3,7009711,7009711,-0.02,-0.01852195,108.345,"September 21, 23",-0.0001852195
197,2023-09-20,111.74,111.8,109.16,109.22,107.54,7081719,7081719,-2.52,-2.26,110.48,"September 20, 23",-0.0226
198,2023-09-19,112.2,112.34,109.91,110.72,109.02,5659652,5659652,-1.48,-1.32,111.2925,"September 19, 23",-0.0132
199,2023-09-18,112.89,113.83,112.46,112.75,111.02,5065120,5065120,-0.14,-0.12401,112.9825,"September 18, 23",-0.0012401
200,2023-09-15,113.97,115.19,112.46,113.14,111.4,12247401,12247401,-0.83,-0.72826,113.69,"September 15, 23",-0.0072826
201,2023-09-14,113.77,114.74,113.0,114.04,112.29,7138093,7138093,0.27,0.23732,113.8875,"September 14, 23",0.0023732
202,2023-09-13,111.58,113.6,111.53,112.64,110.91,8131533,8131533,1.06,0.94999,112.3375,"September 13, 23",0.0094999
203,2023-09-12,109.58,112.74,109.51,111.23,109.52,9250059,9250059,1.65,1.51,110.765,"September 12, 23",0.0151
204,2023-09-11,111.27,111.84,108.82,110.28,108.58,18771677,18771677,-0.99,-0.88973,110.5525,"September 11, 23",-0.0088973
205,2023-09-08,106.17,107.07,105.51,106.14,104.51,9821189,9821189,-0.03,-0.02825657,106.2225,"September 08, 23",-0.0002825657
206,2023-09-07,110.6,110.7,106.07,106.4,104.76,17947782,17947782,-4.2,-3.8,108.4425,"September 07, 23",-0.038
207,2023-09-06,116.0,116.72,113.63,114.68,112.92,7411905,7411905,-1.32,-1.14,115.2575,"September 06, 23",-0.0114
208,2023-09-05,114.91,117.06,114.91,116.55,114.76,7294767,7294767,1.64,1.43,115.8575,"September 05, 23",0.0143
209,2023-09-01,115.7,115.7,114.41,115.39,113.61,5310734,5310734,-0.315,-0.26793,115.3,"September 01, 23",-0.0026793
210,2023-08-31,112.43,115.16,112.43,114.53,112.77,7962463,7962463,2.1,1.87,113.6375,"August 31, 23",0.0187
211,2023-08-30,112.56,113.46,111.67,113.27,111.53,6490253,6490253,0.71,0.63077,112.74,"August 30, 23",0.0063077
212,2023-08-29,110.52,113.99,110.52,113.78,111.24,6971424,6971424,3.26,2.95,112.2025,"August 29, 23",0.0295
213,2023-08-28,111.3,112.19,110.62,111.68,109.19,4316417,4316417,0.38,0.34142,111.4475,"August 28, 23",0.0034142
