,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
453,2022-09-13,258.84,260.4,251.59,251.99,248.17,33353318,33353318,-6.85,-2.65,255.705,"September 13, 22",-0.0265
454,2022-09-12,265.78,267.45,265.16,266.65,262.6,18747690,18747690,0.87,0.32734,266.26,"September 12, 22",0.0032734
455,2022-09-09,260.5,265.23,260.29,264.46,260.45,22093190,22093190,3.96,1.52,262.62,"September 09, 22",0.0152
456,2022-09-08,257.51,260.43,254.79,258.52,254.6,20319911,20319911,1.01,0.39222,257.8125,"September 08, 22",0.0039222
457,2022-09-07,254.7,258.83,253.22,258.09,254.17,24126700,24126700,3.39,1.33,256.21,"September 07, 22",0.0133
458,2022-09-06,256.2,257.83,251.94,253.25,249.41,21328242,21328242,-2.95,-1.15,254.805,"September 06, 22",-0.0115
459,2022-09-02,261.7,264.74,254.47,256.06,252.17,22855380,22855380,-5.63,-2.16,259.2425,"September 02, 22",-0.0216
460,2022-09-01,258.87,260.89,255.41,260.4,256.45,23263431,23263431,1.53,0.59103,258.8925,"September 01, 22",0.0059103
461,2022-08-31,265.39,267.11,261.33,261.47,257.5,24791834,24791834,-3.92,-1.48,263.825,"August 31, 22",-0.0148
462,2022-08-30,266.67,267.05,260.66,262.97,258.98,22767071,22767071,-3.7,-1.39,264.3375,"August 30, 22",-0.0139
463,2022-08-29,265.85,267.4,263.85,265.23,261.21,20338544,20338544,-0.62,-0.23321,265.5825,"August 29, 22",-0.0023321
464,2022-08-26,279.08,280.34,267.98,268.09,264.02,27549307,27549307,-10.99,-3.94,273.8725,"August 26, 22",-0.0394
465,2022-08-25,277.33,279.02,274.52,278.85,274.62,16583407,16583407,1.52,0.54808,277.43,"August 25, 22",0.0054808
466,2022-08-24,275.41,277.23,275.11,275.79,271.6,18137019,18137019,0.38,0.13798,275.885,"August 24, 22",0.0013798
467,2022-08-23,276.44,278.86,275.4,276.44,272.24,17527409,17527409,0.0,0.0,276.785,"August 23, 22",0.0
468,2022-08-22,282.08,282.46,277.22,277.75,273.54,25061070,25061070,-4.33,-1.54,279.8775,"August 22, 22",-0.0154
469,2022-08-19,288.9,289.25,285.56,286.15,281.81,20570033,20570033,-2.75,-0.95189,287.465,"August 19, 22",-0.0095189
470,2022-08-18,290.19,291.91,289.08,290.17,285.77,17186192,17186192,-0.019,-0.00689204,290.3375,"August 18, 22",-6.89204e-05
471,2022-08-17,289.74,293.35,289.47,291.32,286.9,18253358,18253358,1.58,0.54532,290.97,"August 17, 22",0.0054532
472,2022-08-16,291.99,294.04,290.42,292.71,287.66,18102882,18102882,0.72,0.24658,292.29,"August 16, 22",0.0024658
473,2022-08-15,291.0,294.18,290.11,293.47,288.4,18085654,18085654,2.47,0.8488,292.19,"August 15, 22",0.008488
474,2022-08-12,288.48,291.91,286.94,291.91,286.87,22619675,22619675,3.43,1.19,289.81,"August 12, 22",0.0119
475,2022-08-11,290.85,291.21,286.51,287.02,282.07,20065938,20065938,-3.83,-1.32,288.8975,"August 11, 22",-0.0132
476,2022-08-10,288.17,289.81,286.94,289.16,284.17,24687845,24687845,0.99,0.34355,288.52,"August 10, 22",0.0034355
477,2022-08-09,279.64,283.08,277.61,282.3,277.43,23405238,23405238,2.66,0.95122,280.6575,"August 09, 22",0.0095122
478,2022-08-08,284.05,285.92,279.32,280.32,275.48,18757818,18757818,-3.73,-1.31,282.4025,"August 08, 22",-0.0131
479,2022-08-05,279.15,283.65,278.68,282.91,278.03,16774606,16774606,3.76,1.35,281.0975,"August 05, 22",0.0135
480,2022-08-04,281.8,283.8,280.17,283.65,278.75,18098668,18098668,1.85,0.65649,282.355,"August 04, 22",0.0065649
481,2022-08-03,276.76,283.5,276.61,282.47,277.59,23518874,23518874,5.71,2.06,279.835,"August 03, 22",0.0206
482,2022-08-02,276.0,277.89,272.38,274.82,270.08,22754184,22754184,-1.18,-0.42754,275.2725,"August 02, 22",-0.0042754
483,2022-08-01,277.82,281.28,275.84,278.01,273.21,21539580,21539580,0.19,0.0683896,278.2375,"August 01, 22",0.000683896
484,2022-07-29,277.7,282.0,276.63,280.74,275.89,32152752,32152752,3.04,1.09,279.2675,"July 29, 22",0.0109
485,2022-07-28,269.75,277.84,267.87,276.41,271.64,33459327,33459327,6.66,2.47,272.9675,"July 28, 22",0.0247
486,2022-07-27,261.16,270.05,258.85,268.74,264.1,45994049,45994049,7.58,2.9,264.7,"July 27, 22",0.029
487,2022-07-26,259.86,259.88,249.57,251.9,247.55,39347957,39347957,-7.96,-3.06,255.3025,"July 26, 22",-0.0306
488,2022-07-25,261.0,261.5,256.81,258.83,254.36,21055998,21055998,-2.17,-0.83142,259.535,"July 25, 22",-0.0083142
489,2022-07-22,265.24,265.33,259.07,260.36,255.87,21881290,21881290,-4.88,-1.84,262.5,"July 22, 22",-0.0184
490,2022-07-21,259.79,264.89,257.03,264.84,260.27,22404675,22404675,5.05,1.94,261.6375,"July 21, 22",0.0194
491,2022-07-20,259.9,264.87,258.91,262.27,257.74,22788282,22788282,2.37,0.91189,261.4875,"July 20, 22",0.0091189
492,2022-07-19,257.58,259.72,253.68,259.53,255.05,25012562,25012562,1.95,0.75705,257.6275,"July 19, 22",0.0075705
493,2022-07-18,259.75,260.84,253.3,254.25,249.86,20975034,20975034,-5.5,-2.12,257.035,"July 18, 22",-0.0212
494,2022-07-15,255.72,260.37,254.77,256.72,252.29,29774050,29774050,1.0,0.39105,256.895,"July 15, 22",0.0039105
495,2022-07-14,250.57,255.14,245.94,254.08,249.69,25102823,25102823,3.51,1.4,251.4325,"July 14, 22",0.014
496,2022-07-13,250.19,253.55,248.11,252.72,248.36,29497423,29497423,2.53,1.01,251.1425,"July 13, 22",0.0101
497,2022-07-12,265.88,265.94,252.04,253.67,249.29,35868450,35868450,-12.21,-4.59,259.3825,"July 12, 22",-0.0459
498,2022-07-11,265.65,266.53,262.18,264.51,259.94,19519108,19519108,-1.14,-0.42914,264.7175,"July 11, 22",-0.0042914
499,2022-07-08,264.79,268.1,263.29,267.66,263.04,19658751,19658751,2.87,1.08,265.96,"July 08, 22",0.0108
500,2022-07-07,265.12,269.06,265.02,268.4,263.77,20859874,20859874,3.28,1.24,266.9,"July 07, 22",0.0124
501,2022-07-06,263.75,267.99,262.4,266.21,261.61,23824419,23824419,2.46,0.9327,265.0875,"July 06, 22",0.009327
502,2022-07-05,256.16,262.98,254.74,262.85,258.31,22971634,22971634,6.69,2.61,259.1825,"July 05, 22",0.0261
503,2022-07-01,256.39,259.77,254.61,259.58,255.1,22837692,22837692,3.19,1.24,257.5875,"July 01, 22",0.0124
504,2022-06-30,257.05,259.53,252.9,256.83,252.4,31730868,31730868,-0.22,-0.08558646,256.5775,"June 30, 22",-0.0008558646
505,2022-06-29,257.59,261.97,255.76,260.26,255.77,20069839,20069839,2.67,1.04,258.895,"June 29, 22",0.0104
506,2022-06-28,263.98,266.91,256.32,256.48,252.05,27380247,27380247,-7.5,-2.84,260.9225,"June 28, 22",-0.0284
507,2022-06-27,268.21,268.3,263.28,264.89,260.32,24615114,24615114,-3.31,-1.24,266.17,"June 27, 22",-0.0124
508,2022-06-24,261.81,267.98,261.72,267.7,263.08,33923231,33923231,5.89,2.25,264.8025,"June 24, 22",0.0225
509,2022-06-23,255.57,259.37,253.63,258.86,254.39,25861449,25861449,3.29,1.29,256.8575,"June 23, 22",0.0129
510,2022-06-22,251.89,257.17,250.37,253.13,248.76,25961215,25961215,1.24,0.49228,253.14,"June 22, 22",0.0049228
511,2022-06-21,250.26,254.75,249.51,253.74,249.36,29928297,29928297,3.49,1.39,252.065,"June 21, 22",0.0139
512,2022-06-17,244.7,250.5,244.03,247.65,243.38,43084780,43084780,2.95,1.21,246.72,"June 17, 22",0.0121
513,2022-06-16,245.98,247.42,243.02,244.97,240.74,33169160,33169160,-1.01,-0.4106,245.3475,"June 16, 22",-0.004106
514,2022-06-15,248.31,255.3,246.42,251.76,247.41,33111729,33111729,3.45,1.39,250.4475,"June 15, 22",0.0139
515,2022-06-14,243.86,245.74,241.51,244.49,240.27,28651487,28651487,0.63,0.25834,243.9,"June 14, 22",0.0025834
516,2022-06-13,245.11,249.02,241.53,242.26,238.08,46135788,46135788,-2.85,-1.16,244.48,"June 13, 22",-0.0116
517,2022-06-10,260.58,260.58,252.53,252.99,248.62,31445841,31445841,-7.59,-2.91,256.67,"June 10, 22",-0.0291
518,2022-06-09,267.78,272.71,264.63,264.79,260.22,26439728,26439728,-2.99,-1.12,267.4775,"June 09, 22",-0.0112
519,2022-06-08,271.71,273.0,269.61,270.41,265.74,17372341,17372341,-1.3,-0.47845,271.1825,"June 08, 22",-0.0047845
520,2022-06-07,266.64,273.13,265.94,272.5,267.8,22860677,22860677,5.87,2.2,269.5525,"June 07, 22",0.022
521,2022-06-06,272.06,274.18,267.22,268.75,264.11,22400342,22400342,-3.31,-1.22,270.5525,"June 06, 22",-0.0122
522,2022-06-03,270.31,273.45,268.41,270.02,265.36,28058958,28058958,-0.29,-0.10728,270.5475,"June 03, 22",-0.0010728
523,2022-06-02,264.45,274.65,261.6,274.58,269.84,44008209,44008209,10.13,3.83,268.82,"June 02, 22",0.0383
524,2022-06-01,275.2,277.69,270.04,272.42,267.72,25292174,25292174,-2.77,-1.01,273.8375,"June 01, 22",-0.0101
525,2022-05-31,272.53,274.77,268.93,271.87,267.18,37827695,37827695,-0.66,-0.24218,272.025,"May 31, 22",-0.0024218
526,2022-05-27,268.48,273.34,267.56,273.24,268.52,26910806,26910806,4.76,1.77,270.655,"May 27, 22",0.0177
527,2022-05-26,262.27,267.11,261.43,265.9,261.31,25002105,25002105,3.63,1.38,264.1775,"May 26, 22",0.0138
528,2022-05-25,258.14,264.58,257.13,262.52,257.99,28547947,28547947,4.38,1.7,260.5925,"May 25, 22",0.017
529,2022-05-24,257.89,261.33,253.5,259.62,255.14,29043904,29043904,1.73,0.67083,258.085,"May 24, 22",0.0067083
530,2022-05-23,255.49,261.5,253.43,260.65,256.15,33175379,33175379,5.16,2.02,257.7675,"May 23, 22",0.0202
531,2022-05-20,257.24,258.54,246.44,252.56,248.2,39199279,39199279,-4.68,-1.82,253.695,"May 20, 22",-0.0182
532,2022-05-19,253.9,257.67,251.88,253.14,248.77,32692286,32692286,-0.76,-0.29933,254.1475,"May 19, 22",-0.0029933
533,2022-05-18,263.0,263.6,252.77,254.08,249.69,31355985,31355985,-8.92,-3.39,258.3625,"May 18, 22",-0.0339
534,2022-05-17,266.11,268.33,262.46,266.82,261.61,28828799,28828799,0.71,0.26681,265.93,"May 17, 22",0.0026681
535,2022-05-16,259.96,265.82,255.78,261.5,256.39,32550933,32550933,1.55,0.5924,260.765,"May 16, 22",0.005924
536,2022-05-13,257.35,263.04,255.35,261.12,256.02,34925093,34925093,3.77,1.46,259.215,"May 13, 22",0.0146
537,2022-05-12,257.69,259.88,250.02,255.35,250.36,51033802,51033802,-2.34,-0.90807,255.735,"May 12, 22",-0.0090807
538,2022-05-11,265.68,271.36,259.3,260.55,255.46,48975898,48975898,-5.13,-1.93,264.2225,"May 11, 22",-0.0193
539,2022-05-10,271.69,273.75,265.07,269.5,264.23,39336424,39336424,-2.19,-0.80607,270.0025,"May 10, 22",-0.0080607
540,2022-05-09,270.06,272.36,263.32,264.58,259.41,47725952,47725952,-5.48,-2.03,267.58,"May 09, 22",-0.0203
541,2022-05-06,274.81,279.25,271.27,274.73,269.36,37780322,37780322,-0.075,-0.02911102,275.015,"May 06, 22",-0.0002911102
542,2022-05-05,285.54,286.35,274.34,277.35,271.93,43260386,43260386,-8.19,-2.87,280.895,"May 05, 22",-0.0287
543,2022-05-04,282.59,290.88,276.73,289.98,284.31,33599320,33599320,7.39,2.62,285.045,"May 04, 22",0.0262
544,2022-05-03,283.96,284.13,280.15,281.78,276.27,25978605,25978605,-2.18,-0.76771,282.505,"May 03, 22",-0.0076771
545,2022-05-02,277.71,284.94,276.22,284.47,278.91,35151105,35151105,6.76,2.43,280.835,"May 02, 22",0.0243
546,2022-04-29,288.61,289.88,276.5,277.52,272.1,37073923,37073923,-11.09,-3.84,283.1275,"April 29, 22",-0.0384
547,2022-04-28,285.19,290.98,281.46,289.63,283.97,33646570,33646570,4.44,1.56,286.815,"April 28, 22",0.0156
548,2022-04-27,282.1,290.97,279.16,283.22,277.68,63477694,63477694,1.12,0.39702,283.8625,"April 27, 22",0.0039702
549,2022-04-26,277.5,278.36,270.0,270.22,264.94,46518445,46518445,-7.28,-2.62,274.02,"April 26, 22",-0.0262
550,2022-04-25,273.29,281.11,270.77,280.72,275.23,35678852,35678852,7.43,2.72,276.4725,"April 25, 22",0.0272
551,2022-04-22,281.68,283.2,273.38,274.03,268.67,29405798,29405798,-7.65,-2.72,278.0725,"April 22, 22",-0.0272
552,2022-04-21,288.58,293.3,280.06,280.81,275.32,29454587,29454587,-7.77,-2.69,285.6875,"April 21, 22",-0.0269
553,2022-04-20,289.4,289.7,285.37,286.36,280.76,22906667,22906667,-3.04,-1.05,287.7075,"April 20, 22",-0.0105
554,2022-04-19,279.38,286.17,278.41,285.3,279.72,22297720,22297720,5.92,2.12,282.315,"April 19, 22",0.0212
555,2022-04-18,278.91,282.46,278.34,280.52,275.04,20778000,20778000,1.61,0.57725,280.0575,"April 18, 22",0.0057725
556,2022-04-14,288.09,288.31,279.32,279.83,274.36,28221607,28221607,-8.26,-2.87,283.8875,"April 14, 22",-0.0287
557,2022-04-13,282.73,288.58,281.3,287.62,282.0,21907176,21907176,4.89,1.73,285.0575,"April 13, 22",0.0173
558,2022-04-12,289.24,290.74,280.49,282.06,276.55,30966721,30966721,-7.18,-2.48,285.6325,"April 12, 22",-0.0248
559,2022-04-11,291.79,292.61,285.0,285.26,279.68,34569264,34569264,-6.53,-2.24,288.665,"April 11, 22",-0.0224
560,2022-04-08,300.44,301.12,296.28,296.97,291.17,24361917,24361917,-3.47,-1.15,298.7025,"April 08, 22",-0.0115
561,2022-04-07,296.66,303.65,296.35,301.37,295.48,31411155,31411155,4.71,1.59,299.5075,"April 07, 22",0.0159
562,2022-04-06,305.19,307.0,296.71,299.5,293.65,40110372,40110372,-5.69,-1.86,302.1,"April 06, 22",-0.0186
563,2022-04-05,313.27,314.87,309.87,310.88,304.8,23156719,23156719,-2.39,-0.76292,312.2225,"April 05, 22",-0.0076292
564,2022-04-04,310.09,315.11,309.71,314.97,308.81,24335868,24335868,4.88,1.57,312.47,"April 04, 22",0.0157
565,2022-04-01,309.37,310.13,305.54,309.42,303.37,27110529,27110529,0.05,0.01616188,308.615,"April 01, 22",0.0001616188
566,2022-03-31,313.9,315.14,307.89,308.31,302.28,33422070,33422070,-5.59,-1.78,311.31,"March 31, 22",-0.0178
567,2022-03-30,313.76,315.95,311.58,313.86,307.73,28163555,28163555,0.1,0.03187149,313.7875,"March 30, 22",0.0003187149
568,2022-03-29,313.91,315.82,309.05,315.41,309.25,30393403,30393403,1.5,0.47784,313.5475,"March 29, 22",0.0047784
569,2022-03-28,304.33,310.8,304.33,310.7,304.63,29578188,29578188,6.37,2.09,307.54,"March 28, 22",0.0209
570,2022-03-25,305.23,305.5,299.29,303.68,297.74,22566453,22566453,-1.55,-0.50781,303.425,"March 25, 22",-0.0050781
571,2022-03-24,299.14,304.2,298.32,304.1,298.16,24484456,24484456,4.96,1.66,301.44,"March 24, 22",0.0166
572,2022-03-23,300.51,303.23,297.72,299.49,293.64,25715377,25715377,-1.02,-0.33942,300.2375,"March 23, 22",-0.0033942
573,2022-03-22,299.8,305.0,298.77,304.06,298.12,27599689,27599689,4.26,1.42,301.9075,"March 22, 22",0.0142
574,2022-03-21,298.89,300.14,294.9,299.16,293.31,28351245,28351245,0.27,0.09033424,298.2725,"March 21, 22",0.0009033424
575,2022-03-18,295.37,301.0,292.73,300.43,294.56,43390625,43390625,5.06,1.71,297.3825,"March 18, 22",0.0171
576,2022-03-17,293.29,295.61,289.37,295.22,289.45,30816633,30816633,1.93,0.65805,293.3725,"March 17, 22",0.0065805
577,2022-03-16,289.11,294.57,283.2,294.39,288.64,37826329,37826329,5.28,1.83,290.3175,"March 16, 22",0.0183
578,2022-03-15,280.35,287.82,278.73,287.15,281.54,34245085,34245085,6.8,2.43,283.5125,"March 15, 22",0.0243
579,2022-03-14,280.34,285.4,275.82,276.44,271.04,30660747,30660747,-3.9,-1.39,279.5,"March 14, 22",-0.0139
580,2022-03-11,287.96,289.51,279.43,280.07,274.6,27209330,27209330,-7.89,-2.74,284.2425,"March 11, 22",-0.0274
581,2022-03-10,283.02,286.6,280.58,285.59,280.01,30628012,30628012,2.57,0.90806,283.9475,"March 10, 22",0.0090806
582,2022-03-09,283.44,289.6,280.78,288.5,282.86,35204480,35204480,5.06,1.79,285.58,"March 09, 22",0.0179
583,2022-03-08,277.8,283.96,270.0,275.85,270.46,48159475,48159475,-1.95,-0.70194,276.9025,"March 08, 22",-0.0070194
584,2022-03-07,288.53,289.69,278.53,278.91,273.46,43157178,43157178,-9.62,-3.33,283.915,"March 07, 22",-0.0333
585,2022-03-04,294.29,295.66,287.17,289.86,284.19,32369655,32369655,-4.43,-1.51,291.745,"March 04, 22",-0.0151
586,2022-03-03,302.89,303.13,294.05,295.92,290.14,27314469,27314469,-6.97,-2.3,298.9975,"March 03, 22",-0.023
587,2022-03-02,295.36,301.47,293.7,300.19,294.32,31873007,31873007,4.83,1.64,297.68,"March 02, 22",0.0164
588,2022-03-01,296.4,299.97,292.15,294.95,289.19,31217778,31217778,-1.45,-0.4892,295.8675,"March 01, 22",-0.004892
589,2022-02-28,294.31,299.14,293.0,298.79,292.95,34627457,34627457,4.48,1.52,296.31,"February 28, 22",0.0152
590,2022-02-25,295.14,297.63,291.65,297.31,291.5,32546721,32546721,2.17,0.73524,295.4325,"February 25, 22",0.0073524
591,2022-02-24,272.51,295.16,271.52,294.59,288.83,56989686,56989686,22.08,8.1,283.445,"February 24, 22",0.081
592,2022-02-23,290.18,291.7,280.1,280.27,274.79,37811167,37811167,-9.91,-3.42,285.5625,"February 23, 22",-0.0342
593,2022-02-22,285.0,291.54,284.5,287.72,282.1,41736117,41736117,2.72,0.95439,287.19,"February 22, 22",0.0095439
594,2022-02-18,293.05,293.86,286.31,287.93,282.3,34264008,34264008,-5.12,-1.75,290.2875,"February 18, 22",-0.0175
595,2022-02-17,296.36,296.8,290.0,290.73,285.05,32461580,32461580,-5.63,-1.9,293.4725,"February 17, 22",-0.019
596,2022-02-16,298.37,300.87,293.68,299.5,293.65,29982121,29982121,1.13,0.37872,298.105,"February 16, 22",0.0037872
597,2022-02-15,300.01,300.8,297.02,300.47,293.99,27379488,27379488,0.462,0.15333,299.575,"February 15, 22",0.0015333
598,2022-02-14,293.77,296.76,291.35,295.0,288.64,36359487,36359487,1.23,0.41869,294.22,"February 14, 22",0.0041869
599,2022-02-11,303.19,304.29,294.22,295.04,288.68,39175620,39175620,-8.15,-2.69,299.185,"February 11, 22",-0.0269
600,2022-02-10,304.04,309.12,300.7,302.38,295.86,45386199,45386199,-1.66,-0.54598,304.06,"February 10, 22",-0.0054598
601,2022-02-09,309.87,311.93,307.39,311.21,304.5,31284671,31284671,1.34,0.43244,310.1,"February 09, 22",0.0043244
602,2022-02-08,301.25,305.56,299.95,304.56,297.99,32421188,32421188,3.31,1.1,302.83,"February 08, 22",0.011
603,2022-02-07,306.17,307.84,299.9,300.95,294.46,28533286,28533286,-5.22,-1.7,303.715,"February 07, 22",-0.017
604,2022-02-04,300.21,308.8,299.97,305.94,299.34,35096488,35096488,5.73,1.91,303.73,"February 04, 22",0.0191
605,2022-02-03,309.49,311.23,299.96,301.25,294.75,43729972,43729972,-8.24,-2.66,305.4825,"February 03, 22",-0.0266
606,2022-02-02,309.63,315.12,308.88,313.46,306.7,36635989,36635989,3.83,1.24,311.7725,"February 02, 22",0.0124
607,2022-02-01,310.41,310.63,305.13,308.76,302.1,40950396,40950396,-1.65,-0.53156,308.7325,"February 01, 22",-0.0053156
608,2022-01-31,308.95,312.38,306.37,310.98,304.27,46444536,46444536,2.03,0.65706,309.67,"January 31, 22",0.0065706
609,2022-01-28,300.23,308.48,294.45,308.26,301.61,49743698,49743698,8.03,2.67,302.855,"January 28, 22",0.0267
610,2022-01-27,302.66,307.3,297.93,299.84,293.37,53481317,53481317,-2.82,-0.93174,301.9325,"January 27, 22",-0.0093174
611,2022-01-26,307.99,308.5,293.03,296.71,290.31,90428853,90428853,-11.28,-3.66,301.5575,"January 26, 22",-0.0366
612,2022-01-25,291.52,294.99,285.17,288.49,282.27,72848638,72848638,-3.03,-1.04,290.0425,"January 25, 22",-0.0104
613,2022-01-24,292.2,297.11,276.05,296.37,289.98,86035393,86035393,4.17,1.43,290.4325,"January 24, 22",0.0143
614,2022-01-21,302.69,304.11,295.61,296.03,289.65,57984403,57984403,-6.66,-2.2,299.61,"January 21, 22",-0.022
615,2022-01-20,309.07,311.65,301.14,301.6,295.1,35380675,35380675,-7.47,-2.42,305.865,"January 20, 22",-0.0242
616,2022-01-19,306.29,313.91,302.7,303.33,296.79,45933855,45933855,-2.96,-0.9664,306.5575,"January 19, 22",-0.009664
617,2022-01-18,304.07,309.8,301.74,302.65,296.12,42434112,42434112,-1.42,-0.467,304.565,"January 18, 22",-0.00467
618,2022-01-14,304.25,310.82,303.75,310.2,303.51,39846414,39846414,5.95,1.96,307.255,"January 14, 22",0.0196
619,2022-01-13,320.47,320.88,304.0,304.8,298.23,45365979,45365979,-15.67,-4.89,312.5375,"January 13, 22",-0.0489
620,2022-01-12,319.67,323.41,317.08,318.27,311.41,34372217,34372217,-1.4,-0.43795,319.6075,"January 12, 22",-0.0043795
621,2022-01-11,313.38,316.61,309.89,314.98,308.19,29386774,29386774,1.6,0.51056,313.715,"January 11, 22",0.0051056
622,2022-01-10,309.49,314.72,304.69,314.27,307.49,44289467,44289467,4.78,1.54,310.7925,"January 10, 22",0.0154
623,2022-01-07,314.15,316.5,310.09,314.04,307.27,32720018,32720018,-0.11,-0.03501512,313.695,"January 07, 22",-0.0003501512
624,2022-01-06,313.15,318.7,311.49,313.88,307.11,39646148,39646148,0.73,0.23312,314.305,"January 06, 22",0.0023312
625,2022-01-05,325.86,326.07,315.98,316.38,309.56,40054327,40054327,-9.48,-2.91,321.0725,"January 05, 22",-0.0291
626,2022-01-04,334.83,335.2,326.12,329.01,321.91,32674306,32674306,-5.82,-1.74,331.29,"January 04, 22",-0.0174
627,2022-01-03,335.35,338.0,329.78,334.75,327.53,28918013,28918013,-0.6,-0.17892,334.47,"January 03, 22",-0.0017892
628,2021-12-31,338.51,339.36,335.85,336.32,329.07,18000797,18000797,-2.19,-0.64695,337.51,"December 31, 21",-0.0064695
629,2021-12-30,341.91,343.13,338.82,339.32,332.0,15994471,15994471,-2.59,-0.75751,340.795,"December 30, 21",-0.0075751
630,2021-12-29,341.3,344.3,339.68,341.95,334.57,15041956,15041956,0.65,0.19045,341.8075,"December 29, 21",0.0019045
631,2021-12-28,343.15,343.81,340.32,341.25,333.89,15661467,15661467,-1.9,-0.55369,342.1325,"December 28, 21",-0.0055369
632,2021-12-27,335.46,342.48,335.43,342.45,335.06,19947029,19947029,6.99,2.08,338.955,"December 27, 21",0.0208
633,2021-12-23,332.75,336.39,332.73,334.69,327.47,19617848,19617848,1.94,0.58302,334.14,"December 23, 21",0.0058302
634,2021-12-22,328.3,333.61,325.75,333.2,326.01,24831493,24831493,4.9,1.49,330.215,"December 22, 21",0.0149
635,2021-12-21,323.29,327.73,319.8,327.29,320.23,24740597,24740597,4.0,1.24,324.5275,"December 21, 21",0.0124
636,2021-12-20,320.05,322.8,317.57,319.91,313.01,28326532,28326532,-0.14,-0.04374317,320.0825,"December 20, 21",-0.0004374317
637,2021-12-17,320.88,324.92,317.25,323.8,316.82,47983713,47983713,2.92,0.91,321.7125,"December 17, 21",0.0091
638,2021-12-16,335.71,336.76,323.02,324.9,317.89,35034831,35034831,-10.81,-3.22,330.0975,"December 16, 21",-0.0322
639,2021-12-15,328.61,335.19,324.5,334.65,327.43,35381122,35381122,6.04,1.84,330.7375,"December 15, 21",0.0184
640,2021-12-14,333.22,334.64,324.11,328.34,321.26,44438699,44438699,-4.88,-1.46,330.0775,"December 14, 21",-0.0146
641,2021-12-13,340.68,343.79,339.08,339.4,332.08,28899431,28899431,-1.28,-0.37572,340.7375,"December 13, 21",-0.0037572
642,2021-12-10,334.98,343.0,334.79,342.54,335.15,38095694,38095694,7.56,2.26,338.8275,"December 10, 21",0.0226
643,2021-12-09,334.41,336.49,332.12,333.1,325.92,22214158,22214158,-1.31,-0.39173,334.03,"December 09, 21",-0.0039173
644,2021-12-08,335.31,335.5,330.8,334.97,327.75,24760988,24760988,-0.34,-0.1014,334.145,"December 08, 21",-0.001014
645,2021-12-07,331.64,335.8,330.1,334.92,327.7,31021936,31021936,3.28,0.98902,333.115,"December 07, 21",0.0098902
646,2021-12-06,323.95,327.45,319.23,326.19,319.15,30032556,30032556,2.24,0.69146,324.205,"December 06, 21",0.0069146
647,2021-12-03,331.99,332.7,318.03,323.01,316.04,41779279,41779279,-8.98,-2.7,326.4325,"December 03, 21",-0.027
648,2021-12-02,330.3,333.49,327.8,329.49,322.38,30765980,30765980,-0.81,-0.24523,330.27,"December 02, 21",-0.0024523
649,2021-12-01,335.13,339.28,329.39,330.08,322.96,33401146,33401146,-5.05,-1.51,333.47,"December 01, 21",-0.0151
650,2021-11-30,335.32,337.78,328.99,330.59,323.46,42885609,42885609,-4.73,-1.41,333.17,"November 30, 21",-0.0141
651,2021-11-29,334.94,339.03,334.74,336.63,329.37,28563481,28563481,1.69,0.50457,336.335,"November 29, 21",0.0050457
652,2021-11-26,334.35,337.93,328.12,329.68,322.57,24217242,24217242,-4.67,-1.4,332.52,"November 26, 21",-0.014
653,2021-11-24,336.28,338.16,333.91,337.91,330.62,21661307,21661307,1.63,0.48472,336.565,"November 24, 21",0.0048472
654,2021-11-23,337.05,339.45,333.56,337.68,330.4,30427563,30427563,0.63,0.18692,336.935,"November 23, 21",0.0018692
655,2021-11-22,344.62,349.67,339.55,339.83,332.5,31031113,31031113,-4.79,-1.39,343.4175,"November 22, 21",-0.0139
656,2021-11-19,342.64,345.1,342.2,343.11,335.71,21963403,21963403,0.47,0.13717,343.2625,"November 19, 21",0.0013717
657,2021-11-18,338.18,342.45,337.12,341.27,333.91,22463533,22463533,3.09,0.91371,339.755,"November 18, 21",0.0091371
658,2021-11-17,338.94,342.19,338.0,339.12,331.81,19053380,19053380,0.18,0.05310674,339.5625,"November 17, 21",0.0005310674
659,2021-11-16,335.68,340.67,335.51,339.51,331.58,20886832,20886832,3.83,1.14,337.8425,"November 16, 21",0.0114
660,2021-11-15,337.54,337.88,334.03,336.07,328.22,16723009,16723009,-1.47,-0.4355,336.38,"November 15, 21",-0.004355
661,2021-11-12,333.92,337.23,333.79,336.72,328.86,23831049,23831049,2.8,0.83852,335.415,"November 12, 21",0.0083852
662,2021-11-11,331.25,333.77,330.51,332.43,324.67,16849844,16849844,1.18,0.35623,331.99,"November 11, 21",0.0035623
663,2021-11-10,334.57,334.63,329.92,330.8,323.07,25500938,25500938,-3.77,-1.13,332.48,"November 10, 21",-0.0113
664,2021-11-09,337.11,338.72,334.53,335.95,328.1,21307370,21307370,-1.16,-0.3441,336.5775,"November 09, 21",-0.003441
665,2021-11-08,337.3,337.65,334.44,336.99,329.12,20897001,20897001,-0.31,-0.09190631,336.595,"November 08, 21",-0.0009190631
666,2021-11-05,338.51,338.79,334.42,336.06,328.21,22570098,22570098,-2.45,-0.72376,336.945,"November 05, 21",-0.0072376
667,2021-11-04,332.89,336.54,329.51,336.44,328.58,23992202,23992202,3.55,1.07,333.845,"November 04, 21",0.0107
