,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
638,2021-12-16,160.39,161.82,158.7,160.41,149.21,19542759,19542759,0.02,0.01246961,160.33,"December 16, 21",0.0001246961
639,2021-12-15,159.85,159.85,157.35,157.94,146.91,14014167,14014167,-1.91,-1.19,158.7475,"December 15, 21",-0.0119
640,2021-12-14,157.45,160.89,157.3,159.13,148.01,12563560,12563560,1.68,1.07,158.6925,"December 14, 21",0.0107
641,2021-12-13,159.5,159.79,157.28,157.92,146.89,12068987,12068987,-1.58,-0.9906,158.6225,"December 13, 21",-0.009906
642,2021-12-10,161.32,161.7,159.13,159.82,148.66,10405374,10405374,-1.5,-0.92983,160.4925,"December 10, 21",-0.0092983
643,2021-12-09,159.65,160.93,158.65,160.46,149.25,11189642,11189642,0.81,0.50736,159.9225,"December 09, 21",0.0050736
644,2021-12-08,162.66,163.27,160.17,160.71,149.48,11705673,11705673,-1.95,-1.2,161.7025,"December 08, 21",-0.012
645,2021-12-07,161.88,163.39,161.16,162.57,151.21,9851554,9851554,0.69,0.42624,162.25,"December 07, 21",0.0042624
646,2021-12-06,161.01,162.61,159.46,160.16,148.97,11186493,11186493,-0.85,-0.52792,160.81,"December 06, 21",-0.0052792
647,2021-12-03,161.5,161.83,157.19,158.29,147.23,12681765,12681765,-3.21,-1.99,159.7025,"December 03, 21",-0.0199
648,2021-12-02,159.83,163.25,158.8,161.21,149.95,12969926,12969926,1.38,0.86342,160.7725,"December 02, 21",0.0086342
649,2021-12-01,161.0,163.27,157.8,157.89,146.86,12258685,12258685,-3.11,-1.93,159.99,"December 01, 21",-0.0193
650,2021-11-30,159.16,160.63,158.29,158.83,147.74,18922616,18922616,-0.325,-0.20734,159.2275,"November 30, 21",-0.0020734
651,2021-11-29,163.31,164.78,159.82,161.23,149.97,12104369,12104369,-2.08,-1.27,162.285,"November 29, 21",-0.0127
652,2021-11-26,162.14,162.65,158.82,161.93,150.62,13619276,13619276,-0.21,-0.12952,161.385,"November 26, 21",-0.0012952
653,2021-11-24,168.46,169.44,166.44,166.96,155.3,9629790,9629790,-1.5,-0.89042,167.825,"November 24, 21",-0.0089042
654,2021-11-23,165.5,168.56,165.37,168.28,156.53,12362344,12362344,2.78,1.68,166.9275,"November 23, 21",0.0168
655,2021-11-22,164.16,165.98,162.99,164.35,152.87,14551672,14551672,0.19,0.11574,164.37,"November 22, 21",0.0011574
656,2021-11-19,161.3,162.11,159.45,160.92,149.68,12193634,12193634,-0.38,-0.23559,160.945,"November 19, 21",-0.0023559
657,2021-11-18,164.39,164.85,162.56,163.05,151.66,8123567,8123567,-1.34,-0.81513,163.7125,"November 18, 21",-0.0081513
658,2021-11-17,165.21,165.56,163.39,164.47,152.98,9909576,9909576,-0.74,-0.44791,164.6575,"November 17, 21",-0.0044791
659,2021-11-16,167.06,167.07,165.12,165.36,153.81,9706145,9706145,-1.7,-1.02,166.1525,"November 16, 21",-0.0102
660,2021-11-15,167.21,167.79,166.0,166.56,154.93,6492463,6492463,-0.65,-0.38873,166.89,"November 15, 21",-0.0038873
661,2021-11-12,167.65,167.74,165.72,166.86,155.2,8113441,8113441,-0.79,-0.47122,166.9925,"November 12, 21",-0.0047122
662,2021-11-11,167.52,168.68,166.9,167.61,155.9,5815267,5815267,0.09,0.05372493,167.6775,"November 11, 21",0.0005372493
663,2021-11-10,167.45,168.95,167.09,167.62,155.91,6999214,6999214,0.17,0.10152,167.7775,"November 10, 21",0.0010152
664,2021-11-09,167.35,168.47,166.6,167.78,156.06,7990283,7990283,0.43,0.25695,167.55,"November 09, 21",0.0025695
665,2021-11-08,169.05,170.92,168.74,169.06,157.25,6413707,6413707,0.01,0.00591541,169.4425,"November 08, 21",5.91541e-05
666,2021-11-05,168.9,170.09,167.41,168.05,156.31,7975570,7975570,-0.85,-0.50326,168.6125,"November 05, 21",-0.0050326
667,2021-11-04,170.0,170.2,166.49,168.29,156.53,9574152,9574152,-1.71,-1.01,168.745,"November 04, 21",-0.0101
668,2021-11-03,170.13,171.13,169.15,170.53,158.62,8402685,8402685,0.4,0.23511,170.235,"November 03, 21",0.0023511
669,2021-11-02,169.8,171.69,168.92,170.47,158.56,7173754,7173754,0.67,0.39458,170.22,"November 02, 21",0.0039458
670,2021-11-01,172.04,172.33,169.01,169.8,157.94,7435507,7435507,-2.24,-1.3,170.795,"November 01, 21",-0.013
671,2021-10-29,171.18,172.24,169.39,169.89,158.02,8140070,8140070,-1.29,-0.75359,170.675,"October 29, 21",-0.0075359
672,2021-10-28,168.3,170.51,167.96,170.36,158.46,7212937,7212937,2.06,1.22,169.2825,"October 28, 21",0.0122
673,2021-10-27,170.32,170.7,167.34,167.83,156.11,9846993,9846993,-2.49,-1.46,169.0475,"October 27, 21",-0.0146
674,2021-10-26,171.0,172.49,170.54,171.4,159.43,8015067,8015067,0.4,0.23392,171.3575,"October 26, 21",0.0023392
675,2021-10-25,172.71,172.96,170.48,170.94,159.0,10159202,10159202,-1.77,-1.02,171.7725,"October 25, 21",-0.0102
676,2021-10-22,170.03,172.09,169.7,171.78,159.78,8817895,8817895,1.75,1.03,170.9,"October 22, 21",0.0103
677,2021-10-21,170.76,171.33,168.68,169.5,157.66,8415166,8415166,-1.25,-0.73788,170.0675,"October 21, 21",-0.0073788
678,2021-10-20,168.3,170.87,167.46,170.84,158.91,8185565,8185565,2.54,1.51,169.3675,"October 20, 21",0.0151
679,2021-10-19,167.4,168.65,166.58,168.57,156.8,8053949,8053949,1.17,0.69892,167.8,"October 19, 21",0.0069892
680,2021-10-18,166.48,168.61,165.91,166.55,154.92,12672909,12672909,0.07,0.04204709,166.8875,"October 18, 21",0.0004204709
681,2021-10-15,165.35,167.17,164.14,166.61,154.97,14267441,14267441,1.26,0.76202,165.8175,"October 15, 21",0.0076202
682,2021-10-14,161.75,164.01,160.06,163.47,152.05,15180727,15180727,1.72,1.06,162.3225,"October 14, 21",0.0106
683,2021-10-13,164.07,165.41,160.6,161.0,149.75,22753485,22753485,-3.07,-1.87,162.77,"October 13, 21",-0.0187
684,2021-10-12,165.75,166.69,164.77,165.36,153.81,13032633,13032633,-0.39,-0.23529,165.6425,"October 12, 21",-0.0023529
685,2021-10-11,170.8,171.29,166.46,166.64,155.0,12154737,12154737,-4.16,-2.44,168.7975,"October 11, 21",-0.0244
686,2021-10-08,170.02,171.34,169.3,170.22,158.33,8190144,8190144,0.2,0.11763,170.22,"October 08, 21",0.0011763
687,2021-10-07,171.2,171.51,169.54,170.09,158.21,10195443,10195443,-1.11,-0.64836,170.585,"October 07, 21",-0.0064836
688,2021-10-06,167.99,169.1,166.0,169.02,157.21,8692607,8692607,1.03,0.61313,168.0275,"October 06, 21",0.0061313
689,2021-10-05,167.21,170.14,166.67,168.66,156.88,12292877,12292877,1.45,0.86717,168.17,"October 05, 21",0.0086717
690,2021-10-04,166.97,170.44,165.73,166.95,154.36,14120044,14120044,-0.02,-0.0119782,167.5225,"October 04, 21",-0.000119782
691,2021-10-01,164.0,168.3,163.6,167.13,154.52,11284976,11284976,3.13,1.91,165.7575,"October 01, 21",0.0191
692,2021-09-30,166.92,166.99,162.79,163.69,151.34,13168016,13168016,-3.23,-1.94,165.0975,"September 30, 21",-0.0194
693,2021-09-29,166.21,166.9,165.04,165.95,153.43,7777078,7777078,-0.26,-0.15643,166.025,"September 29, 21",-0.0015643
694,2021-09-28,167.7,169.3,165.66,166.08,153.55,13387886,13387886,-1.62,-0.96601,167.185,"September 28, 21",-0.0096601
695,2021-09-27,165.0,167.4,164.61,166.98,154.39,13220871,13220871,1.98,1.2,165.9975,"September 27, 21",0.012
696,2021-09-24,161.44,163.59,160.82,163.04,150.74,10102432,10102432,1.6,0.99108,162.2225,"September 24, 21",0.0099108
697,2021-09-23,158.0,161.71,157.67,161.18,149.02,12336136,12336136,3.18,2.01,159.64,"September 23, 21",0.0201
698,2021-09-22,155.2,157.25,155.1,155.91,144.15,11236150,11236150,0.71,0.45747,155.865,"September 22, 21",0.0045747
699,2021-09-21,153.53,154.55,152.58,152.98,141.44,8999860,8999860,-0.55,-0.35824,153.41,"September 21, 21",-0.0035824
700,2021-09-20,153.89,154.56,150.49,152.96,141.42,15819905,15819905,-0.93,-0.60433,152.975,"September 20, 21",-0.0060433
701,2021-09-17,157.38,159.01,157.0,157.68,145.79,25608018,25608018,0.3,0.19062,157.7675,"September 17, 21",0.0019062
702,2021-09-16,159.41,160.85,157.22,158.09,146.17,10880895,10880895,-1.32,-0.82805,158.8925,"September 16, 21",-0.0082805
703,2021-09-15,156.72,158.69,156.47,158.16,146.23,11691485,11691485,1.44,0.91884,157.51,"September 15, 21",0.0091884
704,2021-09-14,160.45,161.34,156.26,157.07,145.22,11685606,11685606,-3.38,-2.11,158.78,"September 14, 21",-0.0211
705,2021-09-13,158.53,160.05,158.07,159.86,147.8,10052807,10052807,1.33,0.83896,159.1275,"September 13, 21",0.0083896
706,2021-09-10,160.56,160.72,157.22,157.36,145.49,8311551,8311551,-3.2,-1.99,158.965,"September 10, 21",-0.0199
707,2021-09-09,158.27,160.83,158.08,159.19,147.18,7904256,7904256,0.92,0.58129,159.0925,"September 09, 21",0.0058129
708,2021-09-08,158.89,159.58,158.04,158.5,146.55,7852678,7852678,-0.39,-0.24545,158.7525,"September 08, 21",-0.0024545
709,2021-09-07,159.99,161.38,158.96,159.21,147.2,9290968,9290968,-0.78,-0.48753,159.885,"September 07, 21",-0.0048753
710,2021-09-03,160.39,160.89,159.15,159.49,147.46,7961223,7961223,-0.9,-0.56113,159.98,"September 03, 21",-0.0056113
711,2021-09-02,160.02,161.61,159.43,160.46,148.36,8815634,8815634,0.44,0.27497,160.38,"September 02, 21",0.0027497
712,2021-09-01,160.22,160.76,158.97,159.72,147.67,8729920,8729920,-0.5,-0.31207,159.9175,"September 01, 21",-0.0031207
713,2021-08-31,160.44,161.37,159.35,159.95,147.89,12340838,12340838,-0.49,-0.30541,160.2775,"August 31, 21",-0.0030541
714,2021-08-30,163.21,163.49,159.88,160.44,148.34,7937561,7937561,-2.77,-1.7,161.755,"August 30, 21",-0.017
715,2021-08-27,161.75,163.16,161.26,163.05,150.75,8780185,8780185,1.3,0.80371,162.305,"August 27, 21",0.0080371
716,2021-08-26,162.26,163.83,161.15,161.75,149.55,11027451,11027451,-0.51,-0.31431,162.2475,"August 26, 21",-0.0031431
717,2021-08-25,158.51,161.78,157.8,160.92,148.78,11335040,11335040,2.41,1.52,159.7525,"August 25, 21",0.0152
718,2021-08-24,157.0,158.55,156.87,157.67,145.78,7670925,7670925,0.67,0.42675,157.5225,"August 24, 21",0.0042675
719,2021-08-23,155.33,157.09,155.24,156.7,144.88,7934587,7934587,1.37,0.88199,156.09,"August 23, 21",0.0088199
720,2021-08-20,154.35,154.9,153.16,154.72,143.05,6974102,6974102,0.37,0.23971,154.2825,"August 20, 21",0.0023971
721,2021-08-19,153.16,155.56,153.01,154.28,142.64,9517737,9517737,1.12,0.73126,154.0025,"August 19, 21",0.0073126
722,2021-08-18,156.31,158.01,155.34,155.58,143.85,8065493,8065493,-0.73,-0.46702,156.31,"August 18, 21",-0.0046702
723,2021-08-17,157.57,158.86,155.27,157.01,145.17,9347213,9347213,-0.56,-0.3554,157.1775,"August 17, 21",-0.003554
724,2021-08-16,158.94,159.03,156.78,158.93,146.94,8759767,8759767,-0.01,-0.00629168,158.42,"August 16, 21",-6.29168e-05
725,2021-08-13,161.79,162.16,159.57,159.98,147.91,8980903,8980903,-1.81,-1.12,160.875,"August 13, 21",-0.0112
726,2021-08-12,161.88,162.37,160.55,161.79,149.59,8849610,8849610,-0.09,-0.05559674,161.6475,"August 12, 21",-0.0005559674
727,2021-08-11,160.0,161.5,159.08,161.16,149.0,9156458,9156458,1.16,0.725,160.435,"August 11, 21",0.00725
728,2021-08-10,156.74,159.98,156.31,159.26,147.25,8666998,8666998,2.52,1.61,158.0725,"August 10, 21",0.0161
729,2021-08-09,157.52,158.55,155.9,157.33,145.46,9516867,9516867,-0.19,-0.12062,157.325,"August 09, 21",-0.0012062
730,2021-08-06,155.19,157.82,155.11,157.5,145.62,13328750,13328750,2.31,1.49,156.405,"August 06, 21",0.0149
731,2021-08-05,152.28,153.69,152.01,153.15,141.6,9151499,9151499,0.87,0.57132,152.7825,"August 05, 21",0.0057132
732,2021-08-04,151.25,153.37,150.91,151.24,139.83,10154973,10154973,-0.01,-0.00661157,151.6925,"August 04, 21",-6.61157e-05
733,2021-08-03,151.95,153.32,149.52,152.89,141.36,10394804,10394804,0.94,0.61862,151.92,"August 03, 21",0.0061862
734,2021-08-02,152.03,154.45,151.07,151.17,139.77,10203157,10203157,-0.86,-0.56568,152.18,"August 02, 21",-0.0056568
735,2021-07-30,152.58,153.67,151.2,151.78,140.33,9805241,9805241,-0.8,-0.52432,152.3075,"July 30, 21",-0.0052432
736,2021-07-29,153.14,153.87,151.91,153.0,141.46,9063531,9063531,-0.14,-0.09141962,152.98,"July 29, 21",-0.0009141962
737,2021-07-28,152.29,152.77,150.88,151.7,140.26,9217294,9217294,-0.59,-0.38742,151.91,"July 28, 21",-0.0038742
738,2021-07-27,150.4,152.49,149.8,151.45,140.03,11218727,11218727,1.05,0.69814,151.035,"July 27, 21",0.0069814
739,2021-07-26,150.19,151.96,150.17,151.65,140.21,8207990,8207990,1.46,0.9721,150.9925,"July 26, 21",0.009721
740,2021-07-23,151.48,152.84,150.25,150.64,139.28,9666101,9666101,-0.84,-0.55453,151.3025,"July 23, 21",-0.0055453
741,2021-07-22,152.88,153.44,149.97,150.93,139.55,9913322,9913322,-1.95,-1.28,151.805,"July 22, 21",-0.0128
742,2021-07-21,152.05,153.65,151.36,152.86,141.33,12356686,12356686,0.81,0.53272,152.48,"July 21, 21",0.0053272
743,2021-07-20,146.52,151.12,146.33,149.71,138.42,15385158,15385158,3.19,2.18,148.42,"July 20, 21",0.0218
744,2021-07-19,148.55,149.82,145.71,146.97,135.89,22172865,22172865,-1.58,-1.06,147.7625,"July 19, 21",-0.0106
745,2021-07-16,155.96,156.28,151.02,151.91,140.45,14002741,14002741,-4.05,-2.6,153.7925,"July 16, 21",-0.026
746,2021-07-15,153.9,156.53,153.7,155.46,143.73,11539263,11539263,1.56,1.01,154.8975,"July 15, 21",0.0101
747,2021-07-14,155.95,157.28,152.95,155.12,143.42,14622833,14622833,-0.83,-0.53222,155.325,"July 14, 21",-0.0053222
748,2021-07-13,156.05,157.39,153.5,155.65,143.91,22671744,22671744,-0.4,-0.25633,155.6475,"July 13, 21",-0.0025633
749,2021-07-12,154.35,159.16,153.94,158.0,146.08,19940363,19940363,3.65,2.36,156.3625,"July 12, 21",0.0236
750,2021-07-09,153.05,156.15,152.58,155.77,144.02,13694523,13694523,2.72,1.78,154.3875,"July 09, 21",0.0178
751,2021-07-08,151.61,152.53,150.04,150.94,139.56,17834574,17834574,-0.67,-0.44192,151.28,"July 08, 21",-0.0044192
752,2021-07-07,152.01,154.28,151.55,153.59,142.01,12271789,12271789,1.58,1.04,152.8575,"July 07, 21",0.0104
753,2021-07-06,155.78,155.78,152.35,153.41,141.84,15083360,15083360,-2.37,-1.52,154.33,"July 06, 21",-0.0152
754,2021-07-02,155.95,156.32,155.12,156.03,144.26,11431349,11431349,0.08,0.05129849,155.855,"July 02, 21",0.0005129849
755,2021-07-01,156.26,157.14,155.42,157.08,144.4,10479389,10479389,0.82,0.52477,156.475,"July 01, 21",0.0052477
756,2021-06-30,153.75,156.08,153.71,155.54,142.98,12530993,12530993,1.79,1.16,154.77,"June 30, 21",0.0116
757,2021-06-29,155.0,156.31,153.61,154.14,141.7,14528708,14528708,-0.86,-0.55484,154.765,"June 29, 21",-0.0055484
758,2021-06-28,153.7,154.48,152.12,154.33,141.87,14125837,14125837,0.63,0.40989,153.6575,"June 28, 21",0.0040989
759,2021-06-25,152.59,154.5,151.67,154.05,141.61,15484922,15484922,1.46,0.95681,153.2025,"June 25, 21",0.0095681
760,2021-06-24,151.92,153.12,151.22,152.51,140.2,13733186,13733186,0.59,0.38836,152.1925,"June 24, 21",0.0038836
761,2021-06-23,150.2,152.04,150.09,151.12,138.92,12733326,12733326,0.92,0.61252,150.8625,"June 23, 21",0.0061252
762,2021-06-22,150.6,150.97,148.66,150.21,138.08,14251160,14251160,-0.39,-0.25896,150.11,"June 22, 21",-0.0025896
763,2021-06-21,149.08,151.2,149.02,150.43,138.29,18664796,18664796,1.35,0.90555,149.9325,"June 21, 21",0.0090555
764,2021-06-18,149.3,149.7,147.56,147.92,135.98,43595659,43595659,-1.38,-0.92431,148.62,"June 18, 21",-0.0092431
765,2021-06-17,157.1,157.46,151.25,151.76,139.51,29722421,29722421,-5.34,-3.4,154.3925,"June 17, 21",-0.034
766,2021-06-16,154.73,157.62,153.11,156.27,143.66,25321233,25321233,1.54,0.99528,155.4325,"June 16, 21",0.0099528
767,2021-06-15,156.7,156.92,154.13,155.18,142.65,24485479,24485479,-1.52,-0.97001,155.7325,"June 15, 21",-0.0097001
768,2021-06-14,160.15,160.33,156.66,157.57,144.85,19917855,19917855,-2.58,-1.61,158.6775,"June 14, 21",-0.0161
769,2021-06-11,160.43,161.2,159.06,160.29,147.35,13683774,13683774,-0.14,-0.08726547,160.245,"June 11, 21",-0.0008726547
770,2021-06-10,164.36,165.24,160.31,160.4,147.45,12119419,12119419,-3.96,-2.41,162.5775,"June 10, 21",-0.0241
771,2021-06-09,164.14,164.22,162.28,162.94,149.79,12377367,12377367,-1.2,-0.73108,163.395,"June 09, 21",-0.0073108
772,2021-06-08,164.49,165.76,163.16,165.0,151.68,10370719,10370719,0.51,0.31005,164.6025,"June 08, 21",0.0031005
773,2021-06-07,167.0,167.1,165.14,165.66,152.29,7267196,7267196,-1.34,-0.8024,166.225,"June 07, 21",-0.008024
774,2021-06-04,166.21,166.67,165.03,166.44,153.0,8510831,8510831,0.23,0.13838,166.0875,"June 04, 21",0.0013838
775,2021-06-03,165.41,167.25,164.66,166.17,152.76,13354653,13354653,0.76,0.45946,165.8725,"June 03, 21",0.0045946
776,2021-06-02,167.26,167.44,165.53,166.06,152.66,10498568,10498568,-1.2,-0.71745,166.5725,"June 02, 21",-0.0071745
777,2021-06-01,165.87,166.91,165.48,166.05,152.65,9445366,9445366,0.18,0.10852,166.0775,"June 01, 21",0.0010852
778,2021-05-28,164.68,164.94,163.26,164.24,150.98,10294700,10294700,-0.44,-0.26718,164.28,"May 28, 21",-0.0026718
779,2021-05-27,163.95,164.75,162.57,164.35,151.08,15707512,15707512,0.4,0.24398,163.905,"May 27, 21",0.0024398
780,2021-05-26,163.57,163.74,161.31,161.83,148.77,13058340,13058340,-1.74,-1.06,162.6125,"May 26, 21",-0.0106
781,2021-05-25,163.85,165.7,161.56,161.85,148.79,12609084,12609084,-2.0,-1.22,163.24,"May 25, 21",-0.0122
782,2021-05-24,163.36,164.23,162.12,163.54,150.34,9440290,9440290,0.18,0.11019,163.3125,"May 24, 21",0.0011019
783,2021-05-21,161.34,163.22,160.94,162.66,149.53,10248994,10248994,1.32,0.81815,162.04,"May 21, 21",0.0081815
784,2021-05-20,160.83,161.86,159.52,160.83,147.85,10426014,10426014,0.0,0.0,160.76,"May 20, 21",0.0
785,2021-05-19,161.0,161.18,158.64,161.11,148.11,13278895,13278895,0.11,0.06832298,160.4825,"May 19, 21",0.0006832298
786,2021-05-18,164.68,165.5,162.24,162.35,149.24,11098117,11098117,-2.33,-1.41,163.6925,"May 18, 21",-0.0141
787,2021-05-17,163.37,164.85,163.03,164.67,151.38,9886843,9886843,1.3,0.79574,163.98,"May 17, 21",0.0079574
788,2021-05-14,162.39,164.45,161.99,164.01,150.77,10583975,10583975,1.62,0.9976,163.21,"May 14, 21",0.009976
789,2021-05-13,158.18,162.45,157.68,161.5,148.46,15397363,15397363,3.32,2.1,159.9525,"May 13, 21",0.021
790,2021-05-12,159.61,160.78,157.03,157.45,144.74,14381733,14381733,-2.16,-1.35,158.7175,"May 12, 21",-0.0135
791,2021-05-11,161.08,162.39,158.04,158.54,145.74,15451666,15451666,-2.54,-1.58,160.0125,"May 11, 21",-0.0158
792,2021-05-10,161.5,163.73,161.12,161.22,148.21,14014332,14014332,-0.28,-0.17337,161.8925,"May 10, 21",-0.0017337
793,2021-05-07,157.22,161.5,157.02,161.24,148.22,14257828,14257828,4.02,2.56,159.245,"May 07, 21",0.0256
794,2021-05-06,158.07,160.82,157.16,160.69,147.72,13542406,13542406,2.62,1.66,159.185,"May 06, 21",0.0166
795,2021-05-05,156.0,158.28,156.0,157.52,144.8,6938197,6938197,1.52,0.97436,156.95,"May 05, 21",0.0097436
796,2021-05-04,152.87,155.64,152.14,155.48,142.93,12977673,12977673,2.61,1.71,154.0325,"May 04, 21",0.0171
797,2021-05-03,154.85,155.48,153.13,153.36,140.98,11801108,11801108,-1.49,-0.96222,154.205,"May 03, 21",-0.0096222
798,2021-04-30,154.1,154.49,153.01,153.81,141.39,11705065,11705065,-0.29,-0.18819,153.8525,"April 30, 21",-0.0018819
799,2021-04-29,153.54,155.28,153.2,155.19,142.66,12976866,12976866,1.65,1.07,154.3025,"April 29, 21",0.0107
800,2021-04-28,152.43,152.89,151.4,152.23,139.94,8943653,8943653,-0.2,-0.13121,152.2375,"April 28, 21",-0.0013121
801,2021-04-27,150.5,151.57,150.11,151.25,139.04,12821182,12821182,0.75,0.49834,150.8575,"April 27, 21",0.0049834
802,2021-04-26,150.78,152.46,150.38,150.56,138.41,10799065,10799065,-0.22,-0.14591,151.045,"April 26, 21",-0.0014591
803,2021-04-23,147.18,151.13,146.69,150.19,138.07,14043086,14043086,3.01,2.05,148.7975,"April 23, 21",0.0205
804,2021-04-22,150.23,150.3,147.26,147.37,135.47,15256117,15256117,-2.86,-1.9,148.79,"April 22, 21",-0.019
805,2021-04-21,147.79,150.61,146.79,150.54,138.39,12236674,12236674,2.75,1.86,148.9325,"April 21, 21",0.0186
806,2021-04-20,151.74,151.75,148.65,149.27,137.22,13716678,13716678,-2.47,-1.63,150.3525,"April 20, 21",-0.0163
807,2021-04-19,153.42,153.88,152.22,152.65,140.33,11900220,11900220,-0.77,-0.50189,153.0425,"April 19, 21",-0.0050189
808,2021-04-16,153.87,154.51,152.69,153.3,140.93,13773412,13773412,-0.57,-0.37044,153.5925,"April 16, 21",-0.0037044
809,2021-04-15,151.25,152.2,149.32,152.17,139.89,17694125,17694125,0.92,0.60826,151.235,"April 15, 21",0.0060826
810,2021-04-14,151.47,153.83,150.93,151.21,139.0,19939592,19939592,-0.26,-0.17165,151.86,"April 14, 21",-0.0017165
811,2021-04-13,154.75,155.2,152.43,154.09,141.65,16113557,16113557,-0.66,-0.42649,154.1175,"April 13, 21",-0.0042649
812,2021-04-12,155.58,157.25,155.57,155.95,143.36,12273355,12273355,0.37,0.23782,156.0875,"April 12, 21",0.0023782
813,2021-04-09,155.81,157.04,154.97,156.28,143.66,12122400,12122400,0.47,0.30165,156.025,"April 09, 21",0.0030165
814,2021-04-08,154.0,155.51,152.31,155.12,142.6,12335512,12335512,1.12,0.72727,154.235,"April 08, 21",0.0072727
815,2021-04-07,153.1,155.23,152.65,154.93,142.42,16903523,16903523,1.83,1.2,153.9775,"April 07, 21",0.012
816,2021-04-06,152.79,154.28,151.86,152.54,140.23,13071554,13071554,-0.25,-0.16362,152.8675,"April 06, 21",-0.0016362
817,2021-04-05,154.4,154.94,152.6,153.62,141.22,13507979,13507979,-0.78,-0.50518,153.89,"April 05, 21",-0.0050518
818,2021-04-01,151.9,153.79,151.55,153.71,140.48,16561508,16561508,1.81,1.19,152.7375,"April 01, 21",0.0119
819,2021-03-31,153.28,154.49,152.12,152.23,139.12,16736681,16736681,-1.05,-0.68502,153.03,"March 31, 21",-0.0068502
820,2021-03-30,154.46,155.87,153.88,154.48,141.18,13184306,13184306,0.02,0.01294834,154.6725,"March 30, 21",0.0001294834
821,2021-03-29,152.12,153.73,151.04,152.68,139.53,17570343,17570343,0.5599,0.36813,152.3925,"March 29, 21",0.0036813
822,2021-03-26,154.3,155.45,152.55,155.09,141.74,16754402,16754402,0.79,0.51199,154.3475,"March 26, 21",0.0051199
823,2021-03-25,150.0,152.97,149.33,152.55,139.41,15608340,15608340,2.55,1.7,151.2125,"March 25, 21",0.017
824,2021-03-24,150.0,153.18,149.86,150.62,137.65,13079793,13079793,0.62,0.41333,150.915,"March 24, 21",0.0041333
825,2021-03-23,150.33,152.12,148.96,149.46,136.59,17076304,17076304,-0.87,-0.57873,150.2175,"March 23, 21",-0.0057873
826,2021-03-22,152.8,153.97,150.61,150.97,137.97,19992799,19992799,-1.83,-1.2,152.0875,"March 22, 21",-0.012
827,2021-03-19,155.51,155.94,151.19,155.14,141.78,54418832,54418832,-0.37,-0.23793,154.445,"March 19, 21",-0.0023793
828,2021-03-18,157.6,161.69,157.11,157.65,144.08,21898467,21898467,0.05,0.03172589,158.5125,"March 18, 21",0.0003172589
829,2021-03-17,155.34,156.88,153.05,155.09,141.74,13952375,13952375,-0.25,-0.16094,155.09,"March 17, 21",-0.0016094
830,2021-03-16,154.09,154.6,152.19,153.51,140.29,12805565,12805565,-0.58,-0.3764,153.5975,"March 16, 21",-0.003764
831,2021-03-15,156.35,156.92,153.96,155.37,141.99,12103264,12103264,-0.98,-0.6268,155.65,"March 15, 21",-0.006268
832,2021-03-12,156.86,157.63,155.07,156.15,142.7,12849532,12849532,-0.71,-0.45263,156.4275,"March 12, 21",-0.0045263
833,2021-03-11,154.11,156.15,153.36,154.32,141.03,11771478,11771478,0.21,0.13627,154.485,"March 11, 21",0.0013627
834,2021-03-10,151.91,156.16,151.51,155.13,141.77,14342237,14342237,3.22,2.12,153.6775,"March 10, 21",0.0212
835,2021-03-09,151.5,154.25,149.82,151.83,138.76,16238763,16238763,0.33,0.21782,151.85,"March 09, 21",0.0021782
836,2021-03-08,152.47,155.46,150.75,152.91,139.74,17133270,17133270,0.44,0.28858,152.8975,"March 08, 21",0.0028858
837,2021-03-05,153.22,153.49,147.97,150.91,137.92,18465108,18465108,-2.31,-1.51,151.3975,"March 05, 21",-0.0151
838,2021-03-04,152.61,154.38,148.62,150.56,137.6,20093905,20093905,-2.05,-1.34,151.5425,"March 04, 21",-0.0134
839,2021-03-03,151.23,154.98,150.82,152.91,139.74,14324103,14324103,1.68,1.11,152.485,"March 03, 21",0.0111
840,2021-03-02,150.08,151.78,149.84,150.01,137.09,14221724,14221724,-0.07,-0.04664179,150.4275,"March 02, 21",-0.0004664179
841,2021-03-01,149.52,151.38,148.48,150.5,137.54,14845483,14845483,0.98,0.65543,149.97,"March 01, 21",0.0065543
842,2021-02-26,150.3,150.87,146.51,147.17,134.5,19829182,19829182,-3.13,-2.08,148.7125,"February 26, 21",-0.0208
843,2021-02-25,154.27,154.9,150.59,151.18,138.16,18127707,18127707,-3.09,-2.0,152.735,"February 25, 21",-0.02
844,2021-02-24,150.11,153.76,150.11,153.26,140.06,15061433,15061433,3.15,2.1,151.81,"February 24, 21",0.021
845,2021-02-23,151.51,152.31,149.59,150.61,137.64,16234408,16234408,-0.9,-0.59402,151.005,"February 23, 21",-0.0059402
846,2021-02-22,146.87,150.19,146.79,149.41,136.55,11488415,11488415,2.54,1.73,148.315,"February 22, 21",0.0173
847,2021-02-19,145.86,148.84,145.86,148.02,135.27,11969782,11969782,2.16,1.48,147.145,"February 19, 21",0.0148
848,2021-02-18,144.0,145.79,143.4,145.59,133.05,10590274,10590274,1.59,1.1,144.695,"February 18, 21",0.011
849,2021-02-17,143.95,145.38,143.12,145.1,132.61,10834189,10834189,1.15,0.79889,144.3875,"February 17, 21",0.0079889
850,2021-02-16,143.55,145.32,142.4,144.65,132.2,12130618,12130618,1.1,0.76628,143.98,"February 16, 21",0.0076628
