,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2024-07-03,789.13,790.63,786.0,789.12,789.12,250799,250799,-0.01,-0.00126722,788.72,"July 03, 24",-1.26722e-05
1,2024-07-02,782.67,789.66,782.67,789.13,789.13,367332,367332,6.46,0.82538,786.0325,"July 02, 24",0.0082538
2,2024-07-01,790.83,794.1,777.63,782.27,782.27,543517,543517,-8.56,-1.08,786.2075,"July 01, 24",-0.0108
3,2024-06-28,784.49,792.33,781.2,787.32,787.32,769459,769459,2.83,0.36074,786.335,"June 28, 24",0.0036074
4,2024-06-27,784.65,787.05,780.34,781.13,781.13,428580,428580,-3.52,-0.44861,783.2925,"June 27, 24",-0.0044861
5,2024-06-26,789.28,791.12,784.52,787.45,787.45,529002,529002,-1.83,-0.23186,788.0925,"June 26, 24",-0.0023186
6,2024-06-25,794.46,795.26,788.58,794.39,794.39,394046,394046,-0.07,-0.00881102,793.1725,"June 25, 24",-8.81102e-05
7,2024-06-24,788.58,806.47,788.58,798.95,798.95,528676,528676,10.37,1.32,795.645,"June 24, 24",0.0132
8,2024-06-21,783.72,791.15,779.89,787.6,787.6,872955,872955,3.88,0.49507,785.59,"June 21, 24",0.0049507
9,2024-06-20,782.02,784.05,777.52,782.83,782.83,496885,496885,0.81,0.10358,781.605,"June 20, 24",0.0010358
10,2024-06-18,778.94,784.12,777.02,783.65,783.65,479732,479732,4.71,0.60467,780.9325,"June 18, 24",0.0060467
11,2024-06-17,767.21,783.94,766.05,781.08,781.08,541708,541708,13.87,1.81,774.57,"June 17, 24",0.0181
12,2024-06-14,764.5,769.97,759.99,769.33,769.33,376815,376815,4.83,0.63179,765.9475,"June 14, 24",0.0063179
13,2024-06-13,766.96,772.75,758.2,769.71,769.71,462480,462480,2.75,0.35856,766.905,"June 13, 24",0.0035856
14,2024-06-12,769.35,782.56,766.09,770.11,770.11,833246,833246,0.76,0.09878469,772.0275,"June 12, 24",0.0009878469
15,2024-06-11,762.01,763.37,752.3,757.63,757.63,498980,498980,-4.38,-0.5748,758.8275,"June 11, 24",-0.005748
16,2024-06-10,766.74,768.86,760.25,766.17,766.17,588940,588940,-0.57,-0.07434072,765.505,"June 10, 24",-0.0007434072
17,2024-06-07,767.69,774.01,763.21,768.69,768.69,468160,468160,1.0,0.13026,768.4,"June 07, 24",0.0013026
18,2024-06-06,787.69,787.69,776.53,778.53,773.43,406332,406332,-9.16,-1.16,782.61,"June 06, 24",-0.0116
19,2024-06-05,788.75,789.08,779.44,788.88,783.71,539842,539842,0.13,0.01648177,786.5375,"June 05, 24",0.0001648177
20,2024-06-04,777.37,786.87,774.62,785.29,780.15,666466,666466,7.92,1.02,781.0375,"June 04, 24",0.0102
21,2024-06-03,779.49,779.7,768.72,777.37,772.28,570972,570972,-2.12,-0.27197,776.32,"June 03, 24",-0.0027197
22,2024-05-31,763.06,774.29,762.08,772.03,766.97,1616051,1616051,8.97,1.18,767.865,"May 31, 24",0.0118
23,2024-05-30,754.96,762.41,753.83,761.86,756.87,649985,649985,6.9,0.91396,758.265,"May 30, 24",0.0091396
24,2024-05-29,763.29,765.93,756.33,756.58,751.62,574948,574948,-6.71,-0.87909,760.5325,"May 29, 24",-0.0087909
25,2024-05-28,781.9,783.64,765.48,771.41,766.36,636215,636215,-10.49,-1.34,775.6075,"May 28, 24",-0.0134
26,2024-05-24,787.38,789.39,780.92,781.9,776.78,429047,429047,-5.48,-0.69598,784.8975,"May 24, 24",-0.0069598
27,2024-05-23,798.44,798.44,781.81,784.55,779.41,538309,538309,-13.89,-1.74,790.81,"May 23, 24",-0.0174
28,2024-05-22,803.54,808.87,795.55,799.61,794.37,391642,391642,-3.93,-0.48909,801.8925,"May 22, 24",-0.0048909
29,2024-05-21,804.62,806.67,800.23,804.93,799.66,461858,461858,0.31,0.0385275,804.1125,"May 21, 24",0.000385275
30,2024-05-20,808.98,812.81,804.2,805.19,799.92,366351,366351,-3.79,-0.46849,807.795,"May 20, 24",-0.0046849
31,2024-05-17,810.43,813.45,806.31,812.22,806.9,394388,394388,1.79,0.22087,810.6025,"May 17, 24",0.0022087
32,2024-05-16,811.39,815.0,807.66,807.71,802.42,486278,486278,-3.68,-0.45354,810.44,"May 16, 24",-0.0045354
33,2024-05-15,809.12,818.18,807.68,815.7,810.36,667340,667340,6.58,0.81323,812.67,"May 15, 24",0.0081323
34,2024-05-14,792.52,803.31,792.17,802.96,797.7,492227,492227,10.44,1.32,797.74,"May 14, 24",0.0132
35,2024-05-13,799.0,800.49,789.81,790.33,785.15,416812,416812,-8.67,-1.09,794.9075,"May 13, 24",-0.0109
36,2024-05-10,792.53,799.23,792.08,796.67,791.45,607147,607147,4.14,0.52238,795.1275,"May 10, 24",0.0052238
37,2024-05-09,777.9,791.51,777.9,789.13,783.96,654816,654816,11.23,1.44,784.11,"May 09, 24",0.0144
38,2024-05-08,778.0,779.25,773.88,778.33,773.23,665672,665672,0.33,0.04241645,777.365,"May 08, 24",0.0004241645
39,2024-05-07,780.47,786.27,776.68,780.92,775.8,777419,777419,0.45,0.05765757,781.085,"May 07, 24",0.0005765757
40,2024-05-06,768.73,775.16,765.83,774.64,769.57,450092,450092,5.91,0.7688,771.09,"May 06, 24",0.007688
41,2024-05-03,765.7,771.55,762.7,763.91,758.91,558283,558283,-1.79,-0.23377,765.965,"May 03, 24",-0.0023377
42,2024-05-02,758.16,761.06,748.78,757.0,752.04,632595,632595,-1.16,-0.153,756.25,"May 02, 24",-0.00153
43,2024-05-01,755.0,765.83,750.92,751.58,746.66,614845,614845,-3.42,-0.45298,755.8325,"May 01, 24",-0.0045298
44,2024-04-30,758.04,761.45,753.8,754.64,749.7,418734,418734,-3.4,-0.44853,756.9825,"April 30, 24",-0.0044853
45,2024-04-29,763.36,769.4,755.85,761.28,756.29,495122,495122,-2.08,-0.27248,762.4725,"April 29, 24",-0.0027248
46,2024-04-26,759.77,767.48,757.75,762.88,757.88,447939,447939,3.11,0.40933,761.97,"April 26, 24",0.0040933
47,2024-04-25,754.31,760.64,748.02,757.65,752.69,510302,510302,3.34,0.44279,755.155,"April 25, 24",0.0044279
48,2024-04-24,762.8,767.64,759.44,762.8,757.8,751258,751258,0.0,0.0,763.17,"April 24, 24",0.0
49,2024-04-23,763.26,769.42,760.94,766.62,761.6,460957,460957,3.36,0.44022,765.06,"April 23, 24",0.0044022
50,2024-04-22,756.75,766.3,750.55,760.11,755.13,617165,617165,3.36,0.444,758.4275,"April 22, 24",0.00444
51,2024-04-19,751.39,755.43,745.55,749.98,745.07,867880,867880,-1.41,-0.18765,750.5875,"April 19, 24",-0.0018765
52,2024-04-18,754.74,761.42,746.78,747.3,742.4,615103,615103,-7.44,-0.98577,752.56,"April 18, 24",-0.0098577
53,2024-04-17,753.04,758.9,748.08,753.79,748.85,585789,585789,0.75,0.0995963,753.4525,"April 17, 24",0.000995963
54,2024-04-16,764.6,766.85,748.79,749.67,744.76,663071,663071,-14.93,-1.95,757.4775,"April 16, 24",-0.0195
55,2024-04-15,770.79,778.22,756.31,762.99,757.99,935305,935305,-7.8,-1.01,767.0775,"April 15, 24",-0.0101
56,2024-04-12,785.56,803.0,762.06,763.4,758.4,1453625,1453625,-22.16,-2.82,778.505,"April 12, 24",-0.0282
57,2024-04-11,785.5,789.32,778.8,785.96,780.81,812037,812037,0.46,0.05856143,784.895,"April 11, 24",0.0005856143
58,2024-04-10,793.79,795.13,780.92,783.65,778.52,654397,654397,-10.14,-1.28,788.3725,"April 10, 24",-0.0128
59,2024-04-09,806.23,806.23,794.18,803.9,798.63,802095,802095,-2.33,-0.289,802.635,"April 09, 24",-0.00289
60,2024-04-08,801.52,807.54,796.83,803.32,798.06,760238,760238,1.8,0.22457,802.3025,"April 08, 24",0.0022457
61,2024-04-05,793.63,804.27,790.12,797.56,792.34,687330,687330,3.93,0.49519,796.395,"April 05, 24",0.0049519
62,2024-04-04,822.38,826.52,790.18,792.09,786.9,1189423,1189423,-30.29,-3.68,807.7925,"April 04, 24",-0.0368
63,2024-04-03,815.45,826.08,813.56,814.8,809.46,369663,369663,-0.65,-0.07971059,817.4725,"April 03, 24",-0.0007971059
64,2024-04-02,825.5,825.91,810.0,816.59,811.24,530683,530683,-8.91,-1.08,819.5,"April 02, 24",-0.0108
65,2024-04-01,834.98,835.12,825.24,826.77,821.35,395890,395890,-8.21,-0.98326,830.5275,"April 01, 24",-0.0098326
66,2024-03-28,836.22,838.68,831.02,833.7,828.24,532198,532198,-2.52,-0.30136,834.905,"March 28, 24",-0.0030136
67,2024-03-27,826.8,835.51,822.49,835.12,829.65,466671,466671,8.32,1.01,829.98,"March 27, 24",0.0101
68,2024-03-26,819.47,823.88,817.93,820.2,814.83,374110,374110,0.73,0.08908197,820.37,"March 26, 24",0.0008908197
69,2024-03-25,820.44,826.99,815.17,816.21,810.86,378197,378197,-4.23,-0.51558,819.7025,"March 25, 24",-0.0051558
70,2024-03-22,840.82,842.32,822.46,824.83,819.43,615249,615249,-15.99,-1.9,832.6075,"March 22, 24",-0.019
71,2024-03-21,823.53,844.64,822.22,842.06,836.54,643470,643470,18.53,2.25,833.1125,"March 21, 24",0.0225
72,2024-03-20,804.11,819.24,800.69,817.89,812.53,451403,451403,13.78,1.71,810.4825,"March 20, 24",0.0171
73,2024-03-19,796.31,803.87,792.82,802.3,797.04,593932,593932,5.99,0.75222,798.825,"March 19, 24",0.0075222
